389.66;5.90E-05
389.67;6.00E-05
389.68;6.25E-05
389.69;6.62E-05
389.7;7.09E-05
389.71;7.64E-05
389.72;8.23E-05
389.73;8.82E-05
389.74;9.37E-05
389.75;9.85E-05
389.76;1.03E-04
389.77;1.06E-04
389.78;1.08E-04
389.79;1.09E-04
389.8;1.08E-04
389.81;1.07E-04
389.82;1.05E-04
389.83;1.02E-04
389.84;9.84E-05
389.85;9.45E-05
389.86;9.06E-05
389.87;8.68E-05
389.88;8.36E-05
389.89;8.11E-05
389.9;7.94E-05
389.91;7.86E-05
389.92;7.87E-05
389.93;7.95E-05
389.94;8.10E-05
389.95;8.28E-05
389.96;8.44E-05
389.97;8.56E-05
389.98;8.60E-05
389.99;8.58E-05
390;8.47E-05
390.01;8.29E-05
390.02;8.05E-05
390.03;7.76E-05
390.04;7.45E-05
390.05;7.15E-05
390.06;6.91E-05
390.07;6.74E-05
390.08;6.65E-05
390.09;6.63E-05
390.1;6.70E-05
390.11;6.84E-05
390.12;7.06E-05
390.13;7.34E-05
390.14;7.66E-05
390.15;8.00E-05
390.16;8.35E-05
390.17;8.70E-05
390.18;9.03E-05
390.19;9.35E-05
390.2;9.64E-05
390.21;9.89E-05
390.22;1.01E-04
390.23;1.02E-04
390.24;1.02E-04
390.25;1.02E-04
390.26;1.01E-04
390.27;9.92E-05
390.28;9.69E-05
390.29;9.41E-05
390.3;9.07E-05
390.31;8.70E-05
390.32;8.32E-05
390.33;7.92E-05
390.34;7.53E-05
390.35;7.15E-05
390.36;6.79E-05
390.37;6.46E-05
390.38;6.18E-05
390.39;5.95E-05
390.4;5.78E-05
390.41;5.66E-05
390.42;5.59E-05
390.43;5.59E-05
390.44;5.64E-05
390.45;5.74E-05
390.46;5.89E-05
390.47;6.08E-05
390.48;6.31E-05
390.49;6.58E-05
390.5;6.88E-05
390.51;7.20E-05
390.52;7.52E-05
390.53;7.83E-05
390.54;8.10E-05
390.55;8.32E-05
390.56;8.45E-05
390.57;8.50E-05
390.58;8.44E-05
390.59;8.29E-05
390.6;8.05E-05
390.61;7.74E-05
390.62;7.40E-05
390.63;7.05E-05
390.64;6.71E-05
390.65;6.42E-05
390.66;6.18E-05
390.67;6.01E-05
390.68;5.93E-05
390.69;5.91E-05
390.7;5.96E-05
390.71;6.05E-05
390.72;6.18E-05
390.73;6.33E-05
390.74;6.51E-05
390.75;6.71E-05
390.76;6.92E-05
390.77;7.16E-05
390.78;7.40E-05
390.79;7.65E-05
390.8;7.92E-05
390.81;8.18E-05
390.82;8.43E-05
390.83;8.66E-05
390.84;8.87E-05
390.85;9.05E-05
390.86;9.21E-05
390.87;9.33E-05
390.88;9.42E-05
390.89;9.49E-05
390.9;9.55E-05
390.91;9.61E-05
390.92;9.67E-05
390.93;9.74E-05
390.94;9.84E-05
390.95;9.94E-05
390.96;1.01E-04
390.97;1.02E-04
390.98;1.03E-04
390.99;1.04E-04
391;1.05E-04
391.01;1.06E-04
391.02;1.06E-04
391.03;1.05E-04
391.04;1.04E-04
391.05;1.03E-04
391.06;1.01E-04
391.07;9.83E-05
391.08;9.55E-05
391.09;9.25E-05
391.1;8.93E-05
391.11;8.62E-05
391.12;8.34E-05
391.13;8.09E-05
391.14;7.91E-05
391.15;7.78E-05
391.16;7.72E-05
391.17;7.75E-05
391.18;7.86E-05
391.19;8.07E-05
391.2;8.36E-05
391.21;8.72E-05
391.22;9.11E-05
391.23;9.53E-05
391.24;9.94E-05
391.25;1.03E-04
391.26;1.07E-04
391.27;1.10E-04
391.28;1.12E-04
391.29;1.14E-04
391.3;1.14E-04
391.31;1.15E-04
391.32;1.15E-04
391.33;1.14E-04
391.34;1.13E-04
391.35;1.12E-04
391.36;1.10E-04
391.37;1.09E-04
391.38;1.07E-04
391.39;1.05E-04
391.4;1.03E-04
391.41;1.01E-04
391.42;9.87E-05
391.43;9.63E-05
391.44;9.40E-05
391.45;9.19E-05
391.46;9.00E-05
391.47;8.82E-05
391.48;8.66E-05
391.49;8.55E-05
391.5;8.48E-05
391.51;8.47E-05
391.52;8.52E-05
391.53;8.64E-05
391.54;8.80E-05
391.55;9.01E-05
391.56;9.26E-05
391.57;9.53E-05
391.58;9.80E-05
391.59;1.00E-04
391.6;1.02E-04
391.61;1.03E-04
391.62;1.04E-04
391.63;1.03E-04
391.64;1.02E-04
391.65;1.00E-04
391.66;9.81E-05
391.67;9.56E-05
391.68;9.32E-05
391.69;9.08E-05
391.7;8.89E-05
391.71;8.72E-05
391.72;8.60E-05
391.73;8.53E-05
391.74;8.48E-05
391.75;8.47E-05
391.76;8.50E-05
391.77;8.55E-05
391.78;8.62E-05
391.79;8.74E-05
391.8;8.89E-05
391.81;9.08E-05
391.82;9.29E-05
391.83;9.51E-05
391.84;9.71E-05
391.85;9.87E-05
391.86;9.98E-05
391.87;1.00E-04
391.88;9.99E-05
391.89;9.86E-05
391.9;9.63E-05
391.91;9.32E-05
391.92;8.95E-05
391.93;8.58E-05
391.94;8.22E-05
391.95;7.91E-05
391.96;7.65E-05
391.97;7.48E-05
391.98;7.39E-05
391.99;7.39E-05
392;7.48E-05
392.01;7.61E-05
392.02;7.76E-05
392.03;7.88E-05
392.04;7.96E-05
392.05;7.98E-05
392.06;7.94E-05
392.07;7.81E-05
392.08;7.60E-05
392.09;7.32E-05
392.1;6.98E-05
392.11;6.62E-05
392.12;6.27E-05
392.13;5.95E-05
392.14;5.68E-05
392.15;5.46E-05
392.16;5.31E-05
392.17;5.23E-05
392.18;5.23E-05
392.19;5.29E-05
392.2;5.41E-05
392.21;5.57E-05
392.22;5.77E-05
392.23;5.99E-05
392.24;6.23E-05
392.25;6.48E-05
392.26;6.72E-05
392.27;6.94E-05
392.28;7.11E-05
392.29;7.24E-05
392.3;7.31E-05
392.31;7.31E-05
392.32;7.24E-05
392.33;7.11E-05
392.34;6.92E-05
392.35;6.69E-05
392.36;6.46E-05
392.37;6.26E-05
392.38;6.12E-05
392.39;6.05E-05
392.4;6.07E-05
392.41;6.19E-05
392.42;6.40E-05
392.43;6.70E-05
392.44;7.05E-05
392.45;7.43E-05
392.46;7.80E-05
392.47;8.15E-05
392.48;8.46E-05
392.49;8.71E-05
392.5;8.89E-05
392.51;9.00E-05
392.52;9.04E-05
392.53;9.04E-05
392.54;8.98E-05
392.55;8.90E-05
392.56;8.78E-05
392.57;8.64E-05
392.58;8.47E-05
392.59;8.28E-05
392.6;8.07E-05
392.61;7.84E-05
392.62;7.59E-05
392.63;7.34E-05
392.64;7.08E-05
392.65;6.84E-05
392.66;6.62E-05
392.67;6.44E-05
392.68;6.31E-05
392.69;6.23E-05
392.7;6.19E-05
392.71;6.21E-05
392.72;6.26E-05
392.73;6.35E-05
392.74;6.46E-05
392.75;6.57E-05
392.76;6.66E-05
392.77;6.73E-05
392.78;6.75E-05
392.79;6.72E-05
392.8;6.63E-05
392.81;6.48E-05
392.82;6.28E-05
392.83;6.02E-05
392.84;5.71E-05
392.85;5.37E-05
392.86;5.02E-05
392.87;4.67E-05
392.88;4.35E-05
392.89;4.07E-05
392.9;3.84E-05
392.91;3.67E-05
392.92;3.56E-05
392.93;3.51E-05
392.94;3.51E-05
392.95;3.56E-05
392.96;3.64E-05
392.97;3.73E-05
392.98;3.81E-05
392.99;3.89E-05
393;3.94E-05
393.01;3.97E-05
393.02;3.96E-05
393.03;3.92E-05
393.04;3.85E-05
393.05;3.75E-05
393.06;3.63E-05
393.07;3.50E-05
393.08;3.37E-05
393.09;3.23E-05
393.1;3.10E-05
393.11;2.97E-05
393.12;2.86E-05
393.13;2.77E-05
393.14;2.70E-05
393.15;2.64E-05
393.16;2.60E-05
393.17;2.58E-05
393.18;2.56E-05
393.19;2.56E-05
393.2;2.55E-05
393.21;2.54E-05
393.22;2.53E-05
393.23;2.51E-05
393.24;2.48E-05
393.25;2.44E-05
393.26;2.39E-05
393.27;2.33E-05
393.28;2.26E-05
393.29;2.18E-05
393.3;2.10E-05
393.31;2.01E-05
393.32;1.92E-05
393.33;1.83E-05
393.34;1.73E-05
393.35;1.63E-05
393.36;1.52E-05
393.37;1.42E-05
393.38;1.31E-05
393.39;1.21E-05
393.4;1.11E-05
393.41;1.01E-05
393.42;9.24E-06
393.43;8.45E-06
393.44;7.78E-06
393.45;7.26E-06
393.46;6.91E-06
393.47;6.76E-06
393.48;6.81E-06
393.49;7.06E-06
393.5;7.50E-06
393.51;8.12E-06
393.52;8.88E-06
393.53;9.75E-06
393.54;1.07E-05
393.55;1.17E-05
393.56;1.27E-05
393.57;1.37E-05
393.58;1.47E-05
393.59;1.55E-05
393.6;1.63E-05
393.61;1.70E-05
393.62;1.77E-05
393.63;1.83E-05
393.64;1.88E-05
393.65;1.94E-05
393.66;2.00E-05
393.67;2.06E-05
393.68;2.14E-05
393.69;2.22E-05
393.7;2.31E-05
393.71;2.41E-05
393.72;2.52E-05
393.73;2.63E-05
393.74;2.74E-05
393.75;2.85E-05
393.76;2.96E-05
393.77;3.06E-05
393.78;3.15E-05
393.79;3.24E-05
393.8;3.32E-05
393.81;3.40E-05
393.82;3.47E-05
393.83;3.54E-05
393.84;3.60E-05
393.85;3.66E-05
393.86;3.72E-05
393.87;3.78E-05
393.88;3.84E-05
393.89;3.90E-05
393.9;3.96E-05
393.91;4.03E-05
393.92;4.10E-05
393.93;4.20E-05
393.94;4.31E-05
393.95;4.43E-05
393.96;4.58E-05
393.97;4.74E-05
393.98;4.92E-05
393.99;5.12E-05
394;5.32E-05
394.01;5.52E-05
394.02;5.72E-05
394.03;5.92E-05
394.04;6.10E-05
394.05;6.27E-05
394.06;6.43E-05
394.07;6.56E-05
394.08;6.67E-05
394.09;6.76E-05
394.1;6.83E-05
394.11;6.87E-05
394.12;6.89E-05
394.13;6.88E-05
394.14;6.84E-05
394.15;6.78E-05
394.16;6.70E-05
394.17;6.61E-05
394.18;6.50E-05
394.19;6.40E-05
394.2;6.30E-05
394.21;6.21E-05
394.22;6.15E-05
394.23;6.11E-05
394.24;6.10E-05
394.25;6.12E-05
394.26;6.17E-05
394.27;6.24E-05
394.28;6.33E-05
394.29;6.44E-05
394.3;6.55E-05
394.31;6.67E-05
394.32;6.79E-05
394.33;6.90E-05
394.34;7.00E-05
394.35;7.10E-05
394.36;7.19E-05
394.37;7.25E-05
394.38;7.29E-05
394.39;7.29E-05
394.4;7.24E-05
394.41;7.15E-05
394.42;7.02E-05
394.43;6.83E-05
394.44;6.61E-05
394.45;6.37E-05
394.46;6.11E-05
394.47;5.85E-05
394.48;5.62E-05
394.49;5.42E-05
394.5;5.28E-05
394.51;5.19E-05
394.52;5.14E-05
394.53;5.15E-05
394.54;5.21E-05
394.55;5.32E-05
394.56;5.46E-05
394.57;5.64E-05
394.58;5.85E-05
394.59;6.09E-05
394.6;6.36E-05
394.61;6.67E-05
394.62;7.00E-05
394.63;7.36E-05
394.64;7.73E-05
394.65;8.10E-05
394.66;8.45E-05
394.67;8.78E-05
394.68;9.06E-05
394.69;9.28E-05
394.7;9.46E-05
394.71;9.58E-05
394.72;9.64E-05
394.73;9.66E-05
394.74;9.63E-05
394.75;9.57E-05
394.76;9.47E-05
394.77;9.34E-05
394.78;9.20E-05
394.79;9.05E-05
394.8;8.87E-05
394.81;8.67E-05
394.82;8.47E-05
394.83;8.27E-05
394.84;8.09E-05
394.85;7.93E-05
394.86;7.78E-05
394.87;7.65E-05
394.88;7.54E-05
394.89;7.45E-05
394.9;7.39E-05
394.91;7.35E-05
394.92;7.32E-05
394.93;7.29E-05
394.94;7.26E-05
394.95;7.26E-05
394.96;7.28E-05
394.97;7.34E-05
394.98;7.42E-05
394.99;7.52E-05
395;7.66E-05
395.01;7.82E-05
395.02;8.01E-05
395.03;8.20E-05
395.04;8.38E-05
395.05;8.54E-05
395.06;8.67E-05
395.07;8.77E-05
395.08;8.86E-05
395.09;8.93E-05
395.1;8.98E-05
395.11;9.01E-05
395.12;9.05E-05
395.14;9.09E-05
395.15;9.17E-05
395.16;9.25E-05
395.17;9.34E-05
395.18;9.43E-05
395.19;9.50E-05
395.2;9.57E-05
395.21;9.63E-05
395.22;9.67E-05
395.23;9.70E-05
395.24;9.70E-05
395.25;9.67E-05
395.26;9.62E-05
395.27;9.56E-05
395.28;9.47E-05
395.29;9.34E-05
395.3;9.18E-05
395.31;8.97E-05
395.32;8.71E-05
395.33;8.42E-05
395.34;8.10E-05
395.35;7.76E-05
395.36;7.42E-05
395.37;7.09E-05
395.38;6.79E-05
395.39;6.55E-05
395.4;6.38E-05
395.41;6.31E-05
395.42;6.34E-05
395.43;6.47E-05
395.44;6.68E-05
395.45;6.96E-05
395.46;7.32E-05
395.47;7.73E-05
395.48;8.17E-05
395.49;8.63E-05
395.5;9.07E-05
395.51;9.50E-05
395.52;9.89E-05
395.53;1.02E-04
395.54;1.05E-04
395.55;1.07E-04
395.56;1.09E-04
395.57;1.10E-04
395.58;1.11E-04
395.59;1.11E-04
395.6;1.10E-04
395.61;1.10E-04
395.62;1.09E-04
395.63;1.07E-04
395.64;1.06E-04
395.65;1.04E-04
395.66;1.02E-04
395.67;9.90E-05
395.68;9.61E-05
395.69;9.30E-05
395.7;8.97E-05
395.71;8.61E-05
395.72;8.25E-05
395.73;7.90E-05
395.74;7.59E-05
395.75;7.35E-05
395.76;7.18E-05
395.77;7.08E-05
395.78;7.06E-05
395.79;7.12E-05
395.8;7.25E-05
395.81;7.44E-05
395.82;7.65E-05
395.83;7.87E-05
395.84;8.07E-05
395.85;8.25E-05
395.86;8.39E-05
395.87;8.51E-05
395.88;8.59E-05
395.89;8.65E-05
395.9;8.68E-05
395.91;8.74E-05
395.92;8.82E-05
395.93;8.93E-05
395.94;9.08E-05
395.95;9.25E-05
395.96;9.44E-05
395.97;9.65E-05
395.98;9.87E-05
395.99;1.01E-04
396;1.03E-04
396.01;1.04E-04
396.02;1.05E-04
396.03;1.06E-04
396.04;1.06E-04
396.05;1.05E-04
396.06;1.05E-04
396.07;1.04E-04
396.08;1.02E-04
396.09;1.01E-04
396.1;9.90E-05
396.11;9.70E-05
396.12;9.48E-05
396.13;9.24E-05
396.14;8.97E-05
396.15;8.66E-05
396.16;8.32E-05
396.17;7.94E-05
396.18;7.54E-05
396.19;7.11E-05
396.2;6.66E-05
396.21;6.21E-05
396.22;5.77E-05
396.23;5.35E-05
396.24;4.99E-05
396.25;4.69E-05
396.26;4.47E-05
396.27;4.34E-05
396.28;4.30E-05
396.29;4.33E-05
396.3;4.43E-05
396.31;4.58E-05
396.32;4.77E-05
396.33;4.98E-05
396.34;5.18E-05
396.35;5.36E-05
396.36;5.50E-05
396.37;5.59E-05
396.38;5.64E-05
396.39;5.66E-05
396.4;5.65E-05
396.41;5.62E-05
396.42;5.57E-05
396.43;5.52E-05
396.44;5.48E-05
396.45;5.45E-05
396.46;5.44E-05
396.47;5.43E-05
396.48;5.43E-05
396.49;5.43E-05
396.5;5.43E-05
396.51;5.41E-05
396.52;5.39E-05
396.53;5.37E-05
396.54;5.33E-05
396.55;5.29E-05
396.56;5.24E-05
396.57;5.18E-05
396.58;5.11E-05
396.59;5.05E-05
396.6;4.97E-05
396.61;4.89E-05
396.62;4.78E-05
396.63;4.66E-05
396.64;4.52E-05
396.65;4.37E-05
396.66;4.20E-05
396.67;4.02E-05
396.68;3.83E-05
396.69;3.64E-05
396.7;3.45E-05
396.71;3.28E-05
396.72;3.12E-05
396.73;2.97E-05
396.74;2.84E-05
396.75;2.72E-05
396.76;2.62E-05
396.77;2.53E-05
396.78;2.45E-05
396.79;2.37E-05
396.8;2.29E-05
396.81;2.21E-05
396.82;2.13E-05
396.83;2.05E-05
396.84;1.96E-05
396.85;1.86E-05
396.86;1.75E-05
396.87;1.64E-05
396.88;1.52E-05
396.89;1.40E-05
396.9;1.29E-05
396.91;1.18E-05
396.92;1.08E-05
396.93;9.90E-06
396.94;9.20E-06
396.95;8.70E-06
396.96;8.41E-06
396.97;8.33E-06
396.98;8.47E-06
396.99;8.80E-06
397;9.33E-06
397.01;1.00E-05
397.02;1.09E-05
397.03;1.19E-05
397.04;1.29E-05
397.05;1.41E-05
397.06;1.53E-05
397.07;1.65E-05
397.08;1.77E-05
397.09;1.90E-05
397.1;2.02E-05
397.11;2.15E-05
397.12;2.27E-05
397.13;2.39E-05
397.14;2.51E-05
397.15;2.63E-05
397.16;2.74E-05
397.17;2.85E-05
397.18;2.96E-05
397.19;3.07E-05
397.2;3.18E-05
397.21;3.29E-05
397.22;3.39E-05
397.23;3.51E-05
397.24;3.62E-05
397.25;3.73E-05
397.26;3.84E-05
397.27;3.95E-05
397.28;4.06E-05
397.29;4.17E-05
397.3;4.27E-05
397.31;4.36E-05
397.32;4.46E-05
397.33;4.56E-05
397.34;4.67E-05
397.35;4.78E-05
397.36;4.88E-05
397.37;4.99E-05
397.38;5.10E-05
397.39;5.20E-05
397.4;5.30E-05
397.41;5.40E-05
397.42;5.47E-05
397.43;5.54E-05
397.44;5.58E-05
397.45;5.61E-05
397.46;5.64E-05
397.47;5.65E-05
397.48;5.65E-05
397.49;5.65E-05
397.5;5.65E-05
397.51;5.64E-05
397.52;5.65E-05
397.53;5.67E-05
397.54;5.71E-05
397.55;5.77E-05
397.56;5.86E-05
397.57;5.99E-05
397.58;6.15E-05
397.59;6.35E-05
397.6;6.58E-05
397.61;6.84E-05
397.62;7.12E-05
397.63;7.42E-05
397.64;7.71E-05
397.65;7.99E-05
397.66;8.23E-05
397.67;8.43E-05
397.68;8.60E-05
397.69;8.72E-05
397.7;8.78E-05
397.71;8.80E-05
397.72;8.77E-05
397.73;8.71E-05
397.74;8.65E-05
397.75;8.60E-05
397.76;8.57E-05
397.77;8.55E-05
397.78;8.55E-05
397.79;8.58E-05
397.8;8.64E-05
397.81;8.72E-05
397.82;8.82E-05
397.83;8.90E-05
397.84;8.98E-05
397.85;9.02E-05
397.86;9.06E-05
397.87;9.09E-05
397.88;9.12E-05
397.89;9.15E-05
397.9;9.18E-05
397.91;9.22E-05
397.92;9.29E-05
397.93;9.38E-05
397.94;9.48E-05
397.95;9.60E-05
397.96;9.72E-05
397.97;9.83E-05
397.98;9.92E-05
397.99;1.00E-04
398;1.01E-04
398.01;1.01E-04
398.02;1.02E-04
398.03;1.02E-04
398.04;1.02E-04
398.05;1.03E-04
398.06;1.04E-04
398.07;1.05E-04
398.08;1.06E-04
398.09;1.08E-04
398.1;1.09E-04
398.11;1.11E-04
398.12;1.12E-04
398.13;1.14E-04
398.14;1.14E-04
398.15;1.15E-04
398.16;1.15E-04
398.17;1.14E-04
398.18;1.13E-04
398.19;1.11E-04
398.2;1.08E-04
398.21;1.06E-04
398.22;1.03E-04
398.23;9.96E-05
398.24;9.64E-05
398.25;9.33E-05
398.26;9.05E-05
398.27;8.83E-05
398.28;8.67E-05
398.29;8.56E-05
398.3;8.51E-05
398.31;8.51E-05
398.32;8.57E-05
398.33;8.67E-05
398.34;8.82E-05
398.35;8.99E-05
398.36;9.18E-05
398.37;9.35E-05
398.38;9.51E-05
398.39;9.66E-05
398.4;9.79E-05
398.41;9.90E-05
398.42;9.98E-05
398.43;1.00E-04
398.44;1.00E-04
398.45;9.98E-05
398.46;9.92E-05
398.47;9.85E-05
398.48;9.77E-05
398.49;9.69E-05
398.5;9.63E-05
398.51;9.59E-05
398.52;9.57E-05
398.53;9.60E-05
398.54;9.65E-05
398.55;9.74E-05
398.56;9.84E-05
398.57;9.96E-05
398.58;1.01E-04
398.59;1.02E-04
398.6;1.03E-04
398.61;1.03E-04
398.62;1.04E-04
398.63;1.05E-04
398.64;1.05E-04
398.65;1.05E-04
398.66;1.06E-04
398.67;1.06E-04
398.68;1.05E-04
398.69;1.05E-04
398.7;1.04E-04
398.71;1.03E-04
398.72;1.02E-04
398.73;1.00E-04
398.74;9.85E-05
398.75;9.69E-05
398.76;9.55E-05
398.77;9.47E-05
398.78;9.44E-05
398.79;9.48E-05
398.8;9.58E-05
398.81;9.74E-05
398.82;9.96E-05
398.83;1.02E-04
398.84;1.05E-04
398.85;1.09E-04
398.86;1.12E-04
398.87;1.15E-04
398.88;1.18E-04
398.89;1.21E-04
398.9;1.24E-04
398.91;1.26E-04
398.92;1.28E-04
398.93;1.30E-04
398.94;1.31E-04
398.95;1.32E-04
398.96;1.32E-04
398.97;1.32E-04
398.98;1.31E-04
398.99;1.29E-04
399;1.26E-04
399.01;1.22E-04
399.02;1.18E-04
399.03;1.13E-04
399.04;1.08E-04
399.05;1.02E-04
399.06;9.72E-05
399.07;9.28E-05
399.08;8.94E-05
399.09;8.70E-05
399.1;8.58E-05
399.11;8.58E-05
399.12;8.69E-05
399.13;8.91E-05
399.14;9.22E-05
399.15;9.56E-05
399.16;9.91E-05
399.17;1.02E-04
399.18;1.05E-04
399.19;1.08E-04
399.2;1.10E-04
399.21;1.12E-04
399.22;1.14E-04
399.23;1.15E-04
399.24;1.16E-04
399.25;1.17E-04
399.26;1.18E-04
399.27;1.20E-04
399.28;1.21E-04
399.29;1.22E-04
399.3;1.22E-04
399.31;1.23E-04
399.32;1.23E-04
399.33;1.23E-04
399.34;1.24E-04
399.35;1.24E-04
399.36;1.24E-04
399.37;1.25E-04
399.38;1.25E-04
399.39;1.26E-04
399.4;1.27E-04
399.41;1.27E-04
399.42;1.28E-04
399.43;1.27E-04
399.44;1.27E-04
399.45;1.25E-04
399.46;1.23E-04
399.47;1.20E-04
399.48;1.17E-04
399.49;1.14E-04
399.5;1.11E-04
399.51;1.08E-04
399.52;1.06E-04
399.53;1.03E-04
399.54;1.02E-04
399.55;1.01E-04
399.56;1.01E-04
399.57;1.01E-04
399.58;1.01E-04
399.59;1.02E-04
399.6;1.01E-04
399.61;1.01E-04
399.62;1.01E-04
399.63;1.01E-04
399.64;1.01E-04
399.65;1.01E-04
399.66;1.01E-04
399.67;1.00E-04
399.68;1.00E-04
399.69;1.01E-04
399.7;1.01E-04
399.71;1.01E-04
399.72;1.02E-04
399.73;1.02E-04
399.74;1.02E-04
399.75;1.02E-04
399.76;1.01E-04
399.77;1.01E-04
399.78;9.98E-05
399.79;9.87E-05
399.8;9.73E-05
399.81;9.60E-05
399.82;9.47E-05
399.83;9.37E-05
399.84;9.30E-05
399.85;9.26E-05
399.86;9.23E-05
399.87;9.22E-05
399.88;9.24E-05
399.89;9.30E-05
399.9;9.39E-05
399.91;9.48E-05
399.92;9.58E-05
399.93;9.67E-05
399.94;9.76E-05
399.95;9.87E-05
399.96;9.99E-05
399.97;1.01E-04
399.98;1.03E-04
399.99;1.05E-04
400;1.07E-04
400.01;1.09E-04
400.02;1.11E-04
400.03;1.13E-04
400.04;1.16E-04
400.05;1.17E-04
400.06;1.19E-04
400.07;1.20E-04
400.08;1.20E-04
400.09;1.20E-04
400.1;1.19E-04
400.11;1.18E-04
400.12;1.16E-04
400.13;1.15E-04
400.14;1.13E-04
400.15;1.12E-04
400.16;1.11E-04
400.17;1.10E-04
400.18;1.09E-04
400.19;1.08E-04
400.2;1.08E-04
400.21;1.08E-04
400.22;1.09E-04
400.23;1.09E-04
400.24;1.10E-04
400.25;1.11E-04
400.26;1.12E-04
400.27;1.13E-04
400.28;1.15E-04
400.29;1.17E-04
400.3;1.19E-04
400.31;1.21E-04
400.32;1.23E-04
400.33;1.25E-04
400.34;1.28E-04
400.35;1.30E-04
400.36;1.31E-04
400.37;1.33E-04
400.38;1.35E-04
400.39;1.36E-04
400.4;1.36E-04
400.41;1.37E-04
400.42;1.37E-04
400.43;1.37E-04
400.44;1.36E-04
400.45;1.35E-04
400.46;1.35E-04
400.47;1.34E-04
400.48;1.33E-04
400.49;1.32E-04
400.5;1.30E-04
400.51;1.28E-04
400.52;1.26E-04
400.53;1.23E-04
400.54;1.19E-04
400.55;1.14E-04
400.56;1.08E-04
400.57;1.02E-04
400.58;9.53E-05
400.59;8.88E-05
400.6;8.28E-05
400.61;7.76E-05
400.62;7.36E-05
400.63;7.11E-05
400.64;7.01E-05
400.65;7.07E-05
400.66;7.27E-05
400.67;7.56E-05
400.68;7.92E-05
400.69;8.31E-05
400.7;8.68E-05
400.71;9.01E-05
400.72;9.29E-05
400.73;9.49E-05
400.74;9.63E-05
400.75;9.71E-05
400.76;9.76E-05
400.77;9.80E-05
400.78;9.85E-05
400.79;9.92E-05
400.8;1.00E-04
400.81;1.02E-04
400.82;1.03E-04
400.83;1.06E-04
400.84;1.08E-04
400.85;1.11E-04
400.86;1.13E-04
400.87;1.16E-04
400.88;1.18E-04
400.89;1.20E-04
400.9;1.22E-04
400.91;1.23E-04
400.92;1.24E-04
400.93;1.25E-04
400.94;1.26E-04
400.95;1.27E-04
400.96;1.27E-04
400.97;1.27E-04
400.98;1.26E-04
400.99;1.26E-04
401;1.25E-04
401.01;1.24E-04
401.02;1.22E-04
401.03;1.20E-04
401.04;1.19E-04
401.05;1.17E-04
401.06;1.16E-04
401.07;1.15E-04
401.08;1.15E-04
401.09;1.14E-04
401.1;1.15E-04
401.11;1.16E-04
401.12;1.17E-04
401.13;1.19E-04
401.14;1.21E-04
401.15;1.22E-04
401.16;1.22E-04
401.17;1.23E-04
401.18;1.23E-04
401.19;1.22E-04
401.2;1.20E-04
401.21;1.18E-04
401.22;1.16E-04
401.23;1.13E-04
401.24;1.10E-04
401.25;1.07E-04
401.26;1.04E-04
401.27;1.01E-04
401.28;9.85E-05
401.29;9.62E-05
401.3;9.44E-05
401.31;9.31E-05
401.32;9.27E-05
401.33;9.30E-05
401.34;9.42E-05
401.35;9.61E-05
401.36;9.86E-05
401.37;1.02E-04
401.38;1.05E-04
401.39;1.08E-04
401.4;1.11E-04
401.41;1.14E-04
401.42;1.16E-04
401.43;1.17E-04
401.44;1.17E-04
401.45;1.17E-04
401.46;1.16E-04
401.47;1.15E-04
401.48;1.14E-04
401.49;1.12E-04
401.5;1.11E-04
401.51;1.10E-04
401.52;1.09E-04
401.53;1.09E-04
401.54;1.09E-04
401.55;1.10E-04
401.56;1.12E-04
401.57;1.13E-04
401.58;1.15E-04
401.59;1.17E-04
401.6;1.20E-04
401.61;1.22E-04
401.62;1.24E-04
401.63;1.26E-04
401.64;1.27E-04
401.65;1.27E-04
401.66;1.27E-04
401.67;1.27E-04
401.68;1.26E-04
401.69;1.24E-04
401.7;1.22E-04
401.71;1.20E-04
401.72;1.17E-04
401.73;1.15E-04
401.74;1.12E-04
401.75;1.10E-04
401.76;1.08E-04
401.77;1.06E-04
401.78;1.04E-04
401.79;1.02E-04
401.8;1.01E-04
401.81;1.00E-04
401.82;9.92E-05
401.83;9.82E-05
401.84;9.71E-05
401.85;9.62E-05
401.86;9.53E-05
401.87;9.48E-05
401.88;9.45E-05
401.89;9.46E-05
401.9;9.52E-05
401.91;9.63E-05
401.92;9.82E-05
401.93;1.00E-04
401.94;1.03E-04
401.95;1.06E-04
401.96;1.09E-04
401.97;1.12E-04
401.98;1.14E-04
401.99;1.17E-04
402;1.18E-04
402.01;1.19E-04
402.02;1.20E-04
402.03;1.20E-04
402.04;1.20E-04
402.05;1.19E-04
402.06;1.18E-04
402.07;1.17E-04
402.08;1.16E-04
402.09;1.15E-04
402.1;1.14E-04
402.11;1.14E-04
402.12;1.13E-04
402.13;1.13E-04
402.14;1.13E-04
402.15;1.14E-04
402.16;1.15E-04
402.17;1.16E-04
402.18;1.17E-04
402.19;1.18E-04
402.2;1.20E-04
402.21;1.20E-04
402.22;1.21E-04
402.23;1.21E-04
402.24;1.20E-04
402.25;1.19E-04
402.26;1.18E-04
402.27;1.16E-04
402.28;1.15E-04
402.29;1.14E-04
402.3;1.13E-04
402.31;1.12E-04
402.32;1.13E-04
402.33;1.13E-04
402.34;1.14E-04
402.35;1.15E-04
402.36;1.17E-04
402.37;1.18E-04
402.38;1.19E-04
402.39;1.20E-04
402.4;1.20E-04
402.41;1.20E-04
