WaveLenght (nm);Total Irradiance fwhm 0.13 (W/cm2 nm);Fwhm (nm)
626.15;1.24E-04
626.16;1.25E-04
626.17;1.25E-04
626.18;1.25E-04
626.19;1.25E-04
626.2;1.25E-04
626.21;1.25E-04
626.22;1.25E-04
626.23;1.24E-04
626.24;1.24E-04
626.25;1.24E-04
626.26;1.24E-04
626.27;1.24E-04
626.28;1.24E-04
626.29;1.23E-04
626.3;1.23E-04
626.31;1.24E-04
626.32;1.24E-04
626.33;1.24E-04
626.34;1.24E-04
626.35;1.24E-04
626.36;1.25E-04
626.37;1.25E-04
626.38;1.25E-04
626.39;1.25E-04
626.4;1.26E-04
626.41;1.26E-04
626.42;1.26E-04
626.43;1.26E-04
626.44;1.26E-04
626.45;1.26E-04
626.46;1.26E-04
626.47;1.26E-04
626.48;1.26E-04
626.49;1.26E-04
626.5;1.25E-04
626.51;1.25E-04
626.52;1.25E-04
626.53;1.25E-04
626.54;1.24E-04
626.55;1.24E-04
626.56;1.23E-04
626.57;1.22E-04
626.58;1.21E-04
626.59;1.20E-04
626.6;1.19E-04
626.61;1.18E-04
626.62;1.17E-04
626.63;1.16E-04
626.64;1.16E-04
626.65;1.16E-04
626.66;1.17E-04
626.67;1.17E-04
626.68;1.17E-04
626.69;1.18E-04
626.7;1.18E-04
626.71;1.18E-04
626.72;1.18E-04
626.73;1.19E-04
626.74;1.19E-04
626.75;1.20E-04
626.76;1.21E-04
626.77;1.22E-04
626.78;1.23E-04
626.79;1.24E-04
626.8;1.25E-04
626.81;1.25E-04
626.82;1.26E-04
626.83;1.26E-04
626.84;1.26E-04
626.85;1.26E-04
626.86;1.26E-04
626.87;1.26E-04
626.88;1.25E-04
626.89;1.25E-04
626.9;1.24E-04
626.91;1.24E-04
626.92;1.24E-04
626.93;1.23E-04
626.94;1.23E-04
626.95;1.24E-04
626.96;1.24E-04
626.97;1.24E-04
626.98;1.24E-04
626.99;1.24E-04
627;1.24E-04
627.01;1.24E-04
627.02;1.24E-04
627.03;1.24E-04
627.04;1.24E-04
627.05;1.24E-04
627.06;1.24E-04
627.07;1.24E-04
627.08;1.24E-04
627.09;1.24E-04
627.1;1.23E-04
627.11;1.23E-04
627.12;1.23E-04
627.13;1.22E-04
627.14;1.22E-04
627.15;1.21E-04
627.16;1.21E-04
627.17;1.21E-04
627.18;1.20E-04
627.19;1.20E-04
627.2;1.20E-04
627.21;1.20E-04
627.22;1.20E-04
627.23;1.21E-04
627.24;1.21E-04
627.25;1.21E-04
627.26;1.22E-04
627.27;1.22E-04
627.28;1.23E-04
627.29;1.23E-04
627.3;1.24E-04
627.31;1.24E-04
627.32;1.24E-04
627.33;1.24E-04
627.34;1.24E-04
627.35;1.24E-04
627.36;1.23E-04
627.37;1.23E-04
627.38;1.23E-04
627.39;1.23E-04
627.4;1.23E-04
627.41;1.23E-04
627.42;1.23E-04
627.43;1.23E-04
627.44;1.24E-04
627.45;1.25E-04
627.46;1.25E-04
627.47;1.26E-04
627.48;1.26E-04
627.49;1.27E-04
627.5;1.27E-04
627.51;1.27E-04
627.52;1.27E-04
627.53;1.27E-04
627.54;1.27E-04
627.55;1.27E-04
627.56;1.27E-04
627.57;1.27E-04
627.58;1.27E-04
627.59;1.27E-04
627.6;1.27E-04
627.61;1.27E-04
627.62;1.27E-04
627.63;1.26E-04
627.64;1.26E-04
627.65;1.26E-04
627.66;1.25E-04
627.67;1.25E-04
627.68;1.25E-04
627.69;1.25E-04
627.7;1.25E-04
627.71;1.25E-04
627.72;1.25E-04
627.73;1.26E-04
627.74;1.26E-04
627.75;1.27E-04
627.76;1.27E-04
627.77;1.27E-04
627.78;1.27E-04
627.79;1.27E-04
627.8;1.26E-04
627.81;1.25E-04
627.82;1.24E-04
627.83;1.23E-04
627.84;1.21E-04
627.85;1.19E-04
627.86;1.17E-04
627.87;1.15E-04
627.88;1.13E-04
627.89;1.11E-04
627.9;1.10E-04
627.91;1.10E-04
627.92;1.09E-04
627.93;1.09E-04
627.94;1.08E-04
627.95;1.07E-04
627.96;1.07E-04
627.97;1.06E-04
627.98;1.07E-04
627.99;1.08E-04
628;1.10E-04
628.01;1.12E-04
628.02;1.14E-04
628.03;1.16E-04
628.04;1.16E-04
628.05;1.16E-04
628.06;1.16E-04
628.07;1.15E-04
628.08;1.15E-04
628.09;1.15E-04
628.1;1.15E-04
628.11;1.15E-04
628.12;1.16E-04
628.13;1.16E-04
628.14;1.16E-04
628.15;1.15E-04
628.16;1.14E-04
628.17;1.13E-04
628.18;1.12E-04
628.19;1.11E-04
628.2;1.10E-04
628.21;1.11E-04
628.22;1.11E-04
628.23;1.12E-04
628.24;1.13E-04
628.25;1.14E-04
628.26;1.15E-04
628.27;1.15E-04
628.28;1.15E-04
628.29;1.16E-04
628.3;1.16E-04
628.31;1.16E-04
628.32;1.17E-04
628.33;1.18E-04
628.34;1.18E-04
628.35;1.18E-04
628.36;1.18E-04
628.37;1.18E-04
628.38;1.18E-04
628.39;1.18E-04
628.4;1.18E-04
628.41;1.18E-04
628.42;1.18E-04
628.43;1.19E-04
628.44;1.19E-04
628.45;1.20E-04
628.46;1.21E-04
628.47;1.21E-04
628.48;1.22E-04
628.49;1.23E-04
628.5;1.23E-04
628.51;1.24E-04
628.52;1.24E-04
628.53;1.24E-04
628.54;1.24E-04
628.55;1.25E-04
628.56;1.25E-04
628.57;1.25E-04
628.58;1.26E-04
628.59;1.26E-04
628.6;1.26E-04
628.61;1.26E-04
628.62;1.26E-04
628.63;1.26E-04
628.64;1.26E-04
628.65;1.26E-04
628.66;1.26E-04
628.67;1.26E-04
628.68;1.26E-04
628.69;1.26E-04
628.7;1.26E-04
628.71;1.25E-04
628.72;1.24E-04
628.73;1.23E-04
628.74;1.22E-04
628.75;1.22E-04
628.76;1.22E-04
628.77;1.22E-04
628.78;1.22E-04
628.79;1.23E-04
628.8;1.24E-04
628.81;1.25E-04
628.82;1.26E-04
628.83;1.26E-04
628.84;1.26E-04
628.85;1.26E-04
628.86;1.26E-04
628.87;1.26E-04
628.88;1.25E-04
628.89;1.25E-04
628.9;1.24E-04
628.91;1.24E-04
628.92;1.24E-04
628.93;1.23E-04
628.94;1.24E-04
628.95;1.24E-04
628.96;1.24E-04
628.97;1.25E-04
628.98;1.25E-04
628.99;1.26E-04
629;1.26E-04
629.01;1.27E-04
629.02;1.27E-04
629.03;1.27E-04
629.04;1.27E-04
629.05;1.26E-04
629.06;1.26E-04
629.07;1.25E-04
629.08;1.24E-04
629.09;1.24E-04
629.1;1.23E-04
629.11;1.23E-04
629.12;1.23E-04
629.13;1.23E-04
629.14;1.23E-04
629.15;1.23E-04
629.16;1.22E-04
629.17;1.22E-04
629.18;1.21E-04
629.19;1.20E-04
629.2;1.19E-04
629.21;1.19E-04
629.22;1.19E-04
629.23;1.19E-04
629.24;1.19E-04
629.25;1.20E-04
629.26;1.21E-04
629.27;1.21E-04
629.28;1.22E-04
629.29;1.22E-04
629.3;1.23E-04
629.31;1.23E-04
629.32;1.23E-04
629.33;1.23E-04
629.34;1.23E-04
629.35;1.23E-04
629.36;1.22E-04
629.37;1.21E-04
629.38;1.21E-04
629.39;1.20E-04
629.4;1.19E-04
629.41;1.19E-04
629.42;1.18E-04
629.43;1.18E-04
629.44;1.18E-04
629.45;1.18E-04
629.46;1.18E-04
629.47;1.18E-04
629.48;1.19E-04
629.49;1.20E-04
629.5;1.21E-04
629.51;1.23E-04
629.52;1.24E-04
629.53;1.25E-04
629.54;1.26E-04
629.55;1.26E-04
629.56;1.26E-04
629.57;1.26E-04
629.58;1.26E-04
629.59;1.26E-04
629.6;1.25E-04
629.61;1.25E-04
629.62;1.24E-04
629.63;1.23E-04
629.64;1.22E-04
629.65;1.21E-04
629.66;1.21E-04
629.67;1.20E-04
629.68;1.21E-04
629.69;1.21E-04
629.7;1.21E-04
629.71;1.22E-04
629.72;1.22E-04
629.73;1.21E-04
629.74;1.21E-04
629.75;1.20E-04
629.76;1.20E-04
629.77;1.20E-04
629.78;1.21E-04
629.79;1.22E-04
629.8;1.23E-04
629.81;1.23E-04
629.82;1.23E-04
629.83;1.23E-04
629.84;1.22E-04
629.85;1.21E-04
629.86;1.19E-04
629.87;1.18E-04
629.88;1.17E-04
629.89;1.17E-04
629.9;1.17E-04
629.91;1.18E-04
629.92;1.18E-04
629.93;1.19E-04
629.94;1.19E-04
629.95;1.19E-04
629.96;1.18E-04
629.97;1.17E-04
629.98;1.16E-04
629.99;1.16E-04
630;1.16E-04
630.01;1.16E-04
630.02;1.16E-04
630.03;1.17E-04
630.04;1.17E-04
630.05;1.17E-04
630.06;1.17E-04
630.07;1.18E-04
630.08;1.18E-04
630.09;1.19E-04
630.1;1.20E-04
630.11;1.22E-04
630.12;1.23E-04
630.13;1.24E-04
630.14;1.24E-04
630.15;1.25E-04
630.16;1.25E-04
630.17;1.24E-04
630.18;1.24E-04
630.19;1.23E-04
630.2;1.22E-04
630.21;1.21E-04
630.22;1.20E-04
630.23;1.19E-04
630.24;1.19E-04
630.25;1.18E-04
630.26;1.17E-04
630.27;1.17E-04
630.28;1.16E-04
630.29;1.16E-04
630.3;1.15E-04
630.31;1.13E-04
630.32;1.12E-04
630.33;1.11E-04
630.34;1.10E-04
630.35;1.09E-04
630.36;1.08E-04
630.37;1.08E-04
630.38;1.09E-04
630.39;1.09E-04
630.4;1.10E-04
630.41;1.11E-04
630.42;1.12E-04
630.43;1.12E-04
630.44;1.13E-04
630.45;1.15E-04
630.46;1.16E-04
630.47;1.18E-04
630.48;1.19E-04
630.49;1.20E-04
630.5;1.21E-04
630.51;1.22E-04
630.52;1.23E-04
630.53;1.24E-04
630.54;1.24E-04
630.55;1.25E-04
630.56;1.25E-04
630.57;1.26E-04
630.58;1.26E-04
630.59;1.26E-04
630.6;1.26E-04
630.61;1.26E-04
630.62;1.26E-04
630.63;1.26E-04
630.64;1.26E-04
630.65;1.26E-04
630.66;1.26E-04
630.67;1.25E-04
630.68;1.25E-04
630.69;1.25E-04
630.7;1.24E-04
630.71;1.23E-04
630.72;1.23E-04
630.73;1.22E-04
630.74;1.22E-04
630.75;1.22E-04
630.76;1.22E-04
630.77;1.22E-04
630.78;1.22E-04
630.79;1.23E-04
630.8;1.23E-04
630.81;1.23E-04
630.82;1.22E-04
630.83;1.22E-04
630.84;1.23E-04
630.85;1.23E-04
630.86;1.24E-04
630.88;1.25E-04
630.89;1.26E-04
630.9;1.26E-04
630.91;1.27E-04
630.92;1.27E-04
630.93;1.27E-04
630.94;1.27E-04
630.95;1.27E-04
630.96;1.27E-04
630.97;1.27E-04
630.98;1.27E-04
630.99;1.27E-04
631;1.27E-04
631.01;1.27E-04
631.02;1.27E-04
631.03;1.27E-04
631.04;1.27E-04
631.05;1.27E-04
631.06;1.26E-04
631.07;1.26E-04
631.08;1.26E-04
631.09;1.25E-04
631.1;1.24E-04
631.11;1.24E-04
631.12;1.23E-04
631.13;1.23E-04
631.14;1.22E-04
631.15;1.22E-04
631.16;1.22E-04
631.17;1.22E-04
631.18;1.22E-04
631.19;1.22E-04
631.2;1.22E-04
631.21;1.22E-04
631.22;1.22E-04
631.23;1.21E-04
631.24;1.21E-04
631.25;1.21E-04
631.26;1.22E-04
631.27;1.22E-04
631.28;1.23E-04
631.29;1.23E-04
631.3;1.24E-04
631.31;1.24E-04
631.32;1.24E-04
631.33;1.24E-04
631.34;1.24E-04
631.35;1.24E-04
631.36;1.24E-04
631.37;1.24E-04
631.38;1.24E-04
631.39;1.24E-04
631.4;1.25E-04
631.41;1.25E-04
631.42;1.25E-04
631.43;1.25E-04
631.44;1.25E-04
631.45;1.25E-04
631.46;1.25E-04
631.47;1.25E-04
631.48;1.25E-04
631.49;1.25E-04
631.5;1.25E-04
631.51;1.25E-04
631.52;1.24E-04
631.53;1.23E-04
631.54;1.22E-04
631.55;1.21E-04
631.56;1.20E-04
631.57;1.19E-04
631.58;1.18E-04
631.59;1.16E-04
631.6;1.15E-04
631.61;1.14E-04
631.62;1.13E-04
631.63;1.12E-04
631.64;1.11E-04
631.65;1.10E-04
631.66;1.08E-04
631.67;1.08E-04
631.68;1.07E-04
631.69;1.07E-04
631.7;1.08E-04
631.71;1.08E-04
631.72;1.09E-04
631.73;1.10E-04
631.74;1.11E-04
631.75;1.11E-04
631.76;1.12E-04
631.77;1.12E-04
631.78;1.12E-04
631.79;1.12E-04
631.8;1.13E-04
631.81;1.14E-04
631.82;1.15E-04
631.83;1.17E-04
631.84;1.18E-04
631.85;1.19E-04
631.86;1.19E-04
631.87;1.18E-04
631.88;1.18E-04
631.89;1.16E-04
631.9;1.15E-04
631.91;1.14E-04
631.92;1.13E-04
631.93;1.12E-04
631.94;1.12E-04
631.95;1.12E-04
631.96;1.12E-04
631.97;1.12E-04
631.98;1.12E-04
631.99;1.12E-04
632;1.12E-04
632.01;1.11E-04
632.02;1.11E-04
632.03;1.10E-04
632.04;1.10E-04
632.05;1.10E-04
632.06;1.10E-04
632.07;1.11E-04
632.08;1.11E-04
632.09;1.12E-04
632.1;1.13E-04
632.11;1.13E-04
632.12;1.13E-04
632.13;1.13E-04
632.14;1.13E-04
632.15;1.13E-04
632.16;1.14E-04
632.17;1.15E-04
632.18;1.16E-04
632.19;1.18E-04
632.2;1.20E-04
632.21;1.21E-04
632.22;1.22E-04
632.23;1.23E-04
632.24;1.24E-04
632.25;1.24E-04
632.26;1.24E-04
632.27;1.24E-04
632.28;1.24E-04
632.29;1.23E-04
632.3;1.23E-04
632.31;1.22E-04
632.32;1.22E-04
632.33;1.21E-04
632.34;1.20E-04
632.35;1.20E-04
632.36;1.20E-04
632.37;1.19E-04
632.38;1.19E-04
632.39;1.18E-04
632.4;1.18E-04
632.41;1.18E-04
632.42;1.18E-04
632.43;1.18E-04
632.44;1.18E-04
632.45;1.18E-04
632.46;1.18E-04
632.47;1.19E-04
632.48;1.19E-04
632.49;1.19E-04
632.5;1.19E-04
632.51;1.19E-04
632.52;1.19E-04
632.53;1.19E-04
632.54;1.19E-04
632.55;1.19E-04
632.56;1.19E-04
632.57;1.20E-04
632.58;1.22E-04
632.59;1.23E-04
632.6;1.24E-04
632.61;1.25E-04
632.62;1.25E-04
632.63;1.26E-04
632.64;1.26E-04
632.65;1.26E-04
632.66;1.26E-04
632.67;1.26E-04
632.68;1.26E-04
632.69;1.27E-04
632.7;1.27E-04
632.71;1.27E-04
632.72;1.27E-04
632.73;1.27E-04
632.74;1.27E-04
632.75;1.27E-04
632.76;1.27E-04
632.77;1.27E-04
632.78;1.26E-04
632.79;1.26E-04
632.8;1.26E-04
632.81;1.25E-04
632.82;1.25E-04
632.83;1.25E-04
632.84;1.25E-04
632.85;1.24E-04
632.86;1.24E-04
632.87;1.24E-04
632.88;1.24E-04
632.89;1.24E-04
632.9;1.24E-04
632.91;1.24E-04
632.92;1.24E-04
632.93;1.24E-04
632.94;1.24E-04
632.95;1.24E-04
632.96;1.24E-04
632.97;1.24E-04
632.98;1.24E-04
632.99;1.24E-04
633;1.24E-04
633.01;1.24E-04
633.02;1.24E-04
633.03;1.24E-04
633.04;1.24E-04
633.05;1.24E-04
633.06;1.24E-04
633.07;1.25E-04
633.08;1.25E-04
633.09;1.25E-04
633.1;1.25E-04
633.11;1.25E-04
633.12;1.25E-04
633.13;1.24E-04
633.14;1.24E-04
633.15;1.24E-04
633.16;1.24E-04
633.17;1.24E-04
633.18;1.24E-04
633.19;1.24E-04
633.2;1.24E-04
633.21;1.24E-04
633.22;1.24E-04
633.23;1.24E-04
633.24;1.23E-04
633.25;1.23E-04
633.26;1.23E-04
633.27;1.23E-04
633.28;1.23E-04
633.29;1.23E-04
633.3;1.23E-04
633.31;1.23E-04
633.32;1.23E-04
633.33;1.23E-04
633.34;1.22E-04
633.35;1.22E-04
633.36;1.22E-04
633.37;1.22E-04
633.38;1.21E-04
633.39;1.21E-04
633.4;1.22E-04
633.41;1.22E-04
633.42;1.23E-04
633.43;1.23E-04
633.44;1.24E-04
633.45;1.24E-04
633.46;1.24E-04
633.47;1.25E-04
633.48;1.25E-04
633.49;1.25E-04
633.5;1.25E-04
633.51;1.25E-04
633.52;1.25E-04
633.53;1.25E-04
633.54;1.25E-04
633.55;1.25E-04
633.56;1.26E-04
633.57;1.25E-04
633.58;1.25E-04
633.59;1.24E-04
633.6;1.23E-04
633.61;1.22E-04
633.62;1.21E-04
633.63;1.20E-04
633.64;1.19E-04
633.65;1.18E-04
633.66;1.18E-04
633.67;1.17E-04
633.68;1.17E-04
633.69;1.17E-04
633.7;1.17E-04
633.71;1.16E-04
633.72;1.16E-04
633.73;1.16E-04
633.74;1.15E-04
633.75;1.14E-04
633.76;1.14E-04
633.77;1.13E-04
633.78;1.13E-04
633.79;1.13E-04
633.8;1.13E-04
633.81;1.14E-04
633.82;1.14E-04
633.83;1.15E-04
633.84;1.16E-04
633.85;1.17E-04
633.86;1.18E-04
633.87;1.18E-04
633.88;1.19E-04
633.89;1.19E-04
633.9;1.19E-04
633.91;1.19E-04
633.92;1.19E-04
633.93;1.20E-04
633.94;1.20E-04
633.95;1.20E-04
633.96;1.21E-04
633.97;1.21E-04
633.98;1.21E-04
633.99;1.21E-04
634;1.21E-04
634.01;1.21E-04
634.02;1.21E-04
634.03;1.21E-04
634.04;1.21E-04
634.05;1.21E-04
634.06;1.21E-04
634.07;1.21E-04
634.08;1.21E-04
634.09;1.21E-04
634.1;1.21E-04
634.11;1.21E-04
634.12;1.21E-04
634.13;1.21E-04
634.14;1.21E-04
634.15;1.22E-04
634.16;1.22E-04
634.17;1.23E-04
634.18;1.23E-04
634.19;1.24E-04
634.2;1.24E-04
634.21;1.25E-04
634.22;1.25E-04
634.23;1.25E-04
634.24;1.25E-04
634.25;1.25E-04
634.26;1.25E-04
634.27;1.25E-04
634.28;1.24E-04
634.29;1.24E-04
634.3;1.24E-04
634.31;1.24E-04
634.32;1.23E-04
634.33;1.23E-04
634.34;1.23E-04
634.35;1.23E-04
634.36;1.22E-04
634.37;1.22E-04
634.38;1.21E-04
634.39;1.21E-04
634.4;1.20E-04
634.41;1.20E-04
634.42;1.21E-04
634.43;1.21E-04
634.44;1.21E-04
634.45;1.21E-04
634.46;1.21E-04
634.47;1.21E-04
634.48;1.21E-04
634.49;1.20E-04
634.5;1.20E-04
634.51;1.19E-04
634.52;1.19E-04
634.53;1.19E-04
634.54;1.18E-04
634.55;1.18E-04
634.56;1.18E-04
634.57;1.18E-04
634.58;1.19E-04
634.59;1.19E-04
634.6;1.19E-04
634.61;1.19E-04
634.62;1.19E-04
634.63;1.19E-04
634.64;1.20E-04
634.65;1.20E-04
634.66;1.20E-04
634.67;1.21E-04
634.68;1.21E-04
634.69;1.21E-04
634.7;1.22E-04
634.71;1.23E-04
634.72;1.23E-04
634.73;1.24E-04
634.74;1.24E-04
634.75;1.24E-04
634.76;1.24E-04
634.77;1.24E-04
634.78;1.24E-04
634.79;1.23E-04
634.8;1.23E-04
634.81;1.23E-04
634.82;1.22E-04
634.83;1.22E-04
634.84;1.21E-04
634.85;1.21E-04
634.86;1.20E-04
634.87;1.19E-04
634.88;1.19E-04
634.89;1.19E-04
634.9;1.19E-04
634.91;1.20E-04
634.92;1.20E-04
634.93;1.21E-04
634.94;1.21E-04
634.95;1.22E-04
634.96;1.23E-04
634.97;1.23E-04
634.98;1.24E-04
634.99;1.24E-04
635;1.25E-04
635.01;1.25E-04
635.02;1.25E-04
635.03;1.26E-04
635.04;1.26E-04
635.05;1.26E-04
635.06;1.26E-04
635.07;1.26E-04
635.08;1.26E-04
635.09;1.26E-04
635.1;1.26E-04
635.11;1.26E-04
635.12;1.26E-04
635.13;1.26E-04
635.14;1.26E-04
635.15;1.25E-04
635.16;1.25E-04
635.17;1.25E-04
635.18;1.25E-04
635.19;1.25E-04
635.2;1.24E-04
635.21;1.23E-04
635.22;1.23E-04
635.23;1.22E-04
635.24;1.22E-04
635.25;1.22E-04
635.26;1.22E-04
635.27;1.22E-04
635.28;1.23E-04
635.29;1.23E-04
635.3;1.23E-04
635.31;1.24E-04
635.32;1.24E-04
635.33;1.24E-04
635.34;1.24E-04
635.35;1.25E-04
635.36;1.25E-04
635.37;1.25E-04
635.38;1.25E-04
635.39;1.25E-04
635.4;1.25E-04
635.41;1.24E-04
635.42;1.24E-04
635.43;1.24E-04
635.44;1.23E-04
635.45;1.23E-04
635.46;1.22E-04
635.47;1.22E-04
635.48;1.21E-04
635.49;1.21E-04
635.5;1.21E-04
635.51;1.21E-04
635.52;1.20E-04
635.53;1.20E-04
635.54;1.20E-04
635.55;1.20E-04
635.56;1.19E-04
635.57;1.19E-04
635.58;1.18E-04
635.59;1.18E-04
635.6;1.17E-04
635.61;1.17E-04
635.62;1.17E-04
635.63;1.17E-04
635.64;1.17E-04
635.65;1.17E-04
635.66;1.17E-04
635.67;1.17E-04
635.68;1.17E-04
635.69;1.17E-04
635.7;1.18E-04
635.71;1.18E-04
635.72;1.18E-04
635.73;1.18E-04
635.74;1.19E-04
635.75;1.19E-04
635.76;1.19E-04
635.77;1.20E-04
635.78;1.20E-04
635.79;1.21E-04
635.8;1.22E-04
635.81;1.22E-04
635.82;1.23E-04
635.83;1.24E-04
635.84;1.24E-04
635.85;1.24E-04
635.86;1.24E-04
635.87;1.24E-04
635.88;1.24E-04
635.89;1.24E-04
635.9;1.24E-04
635.91;1.23E-04
635.92;1.23E-04
635.93;1.22E-04
635.94;1.21E-04
635.95;1.20E-04
635.96;1.19E-04
635.97;1.18E-04
635.98;1.17E-04
635.99;1.17E-04
636;1.16E-04
636.01;1.16E-04
636.02;1.16E-04
636.03;1.15E-04
636.04;1.15E-04
636.05;1.15E-04
636.06;1.15E-04
636.07;1.15E-04
636.08;1.15E-04
636.09;1.15E-04
636.1;1.15E-04
636.11;1.15E-04
636.12;1.16E-04
636.13;1.16E-04
636.14;1.17E-04
636.15;1.18E-04
636.16;1.19E-04
636.17;1.20E-04
636.18;1.21E-04
636.19;1.21E-04
636.2;1.21E-04
636.21;1.22E-04
636.22;1.22E-04
636.23;1.21E-04
636.24;1.21E-04
636.25;1.21E-04
636.26;1.20E-04
636.27;1.19E-04
636.28;1.19E-04
636.29;1.18E-04
636.3;1.18E-04
636.31;1.17E-04
636.32;1.17E-04
636.33;1.17E-04
636.34;1.17E-04
636.35;1.18E-04
636.36;1.18E-04
636.37;1.18E-04
636.38;1.18E-04
636.39;1.18E-04
636.4;1.18E-04
636.41;1.18E-04
636.42;1.18E-04
636.43;1.18E-04
636.44;1.18E-04
636.45;1.19E-04
636.46;1.19E-04
636.47;1.19E-04
636.48;1.19E-04
636.49;1.19E-04
636.5;1.19E-04
636.51;1.19E-04
636.52;1.19E-04
636.53;1.19E-04
636.54;1.19E-04
636.55;1.20E-04
636.56;1.20E-04
636.57;1.20E-04
636.58;1.20E-04
636.59;1.20E-04
636.6;1.20E-04
636.61;1.20E-04
636.62;1.20E-04
636.63;1.20E-04
636.64;1.20E-04
636.65;1.20E-04
636.66;1.21E-04
636.67;1.21E-04
636.68;1.21E-04
636.69;1.21E-04
636.7;1.21E-04
636.71;1.21E-04
636.72;1.22E-04
636.73;1.22E-04
636.74;1.22E-04
636.75;1.23E-04
636.76;1.23E-04
636.77;1.23E-04
636.78;1.24E-04
636.79;1.24E-04
636.8;1.24E-04
636.81;1.24E-04
636.82;1.24E-04
636.83;1.24E-04
636.84;1.24E-04
636.85;1.24E-04
636.86;1.24E-04
636.87;1.24E-04
636.88;1.24E-04
636.89;1.24E-04
636.9;1.24E-04
636.91;1.24E-04
636.92;1.24E-04
636.93;1.24E-04
636.94;1.23E-04
636.95;1.23E-04
636.96;1.23E-04
636.97;1.22E-04
636.98;1.22E-04
636.99;1.21E-04
637;1.21E-04
637.01;1.20E-04
637.02;1.20E-04
637.03;1.20E-04
637.04;1.20E-04
637.05;1.20E-04
637.06;1.20E-04
637.07;1.20E-04
637.08;1.21E-04
637.09;1.21E-04
637.1;1.21E-04
637.11;1.21E-04
637.12;1.22E-04
637.13;1.22E-04
637.14;1.22E-04
637.15;1.22E-04
637.16;1.22E-04
637.17;1.22E-04
637.18;1.22E-04
637.19;1.23E-04
637.2;1.23E-04
637.21;1.23E-04
637.22;1.23E-04
637.23;1.23E-04
637.24;1.22E-04
637.25;1.22E-04
637.26;1.22E-04
637.27;1.22E-04
637.28;1.22E-04
637.29;1.21E-04
637.3;1.21E-04
637.31;1.21E-04
637.32;1.21E-04
637.33;1.21E-04
637.34;1.21E-04
637.35;1.21E-04
637.36;1.21E-04
637.37;1.22E-04
637.38;1.22E-04
637.39;1.23E-04
637.4;1.24E-04
637.41;1.24E-04
637.42;1.25E-04
637.43;1.25E-04
637.44;1.25E-04
637.45;1.25E-04
637.46;1.25E-04
637.47;1.25E-04
637.48;1.25E-04
637.49;1.25E-04
637.5;1.25E-04
637.51;1.25E-04
637.52;1.25E-04
637.53;1.26E-04
637.54;1.26E-04
637.55;1.26E-04
637.56;1.26E-04
637.57;1.26E-04
637.58;1.26E-04
637.59;1.26E-04
637.6;1.25E-04
637.61;1.25E-04
637.62;1.25E-04
637.63;1.25E-04
637.64;1.25E-04
637.65;1.25E-04
637.66;1.25E-04
637.67;1.25E-04
637.68;1.25E-04
637.69;1.25E-04
637.7;1.25E-04
637.71;1.25E-04
637.72;1.25E-04
637.73;1.25E-04
637.74;1.25E-04
637.75;1.25E-04
637.76;1.25E-04
637.77;1.25E-04
637.78;1.26E-04
637.79;1.26E-04
637.8;1.26E-04
637.81;1.26E-04
637.82;1.26E-04
637.83;1.26E-04
637.84;1.26E-04
637.85;1.26E-04
637.86;1.26E-04
637.87;1.26E-04
637.88;1.26E-04
637.89;1.26E-04
637.9;1.25E-04
637.91;1.25E-04
637.92;1.25E-04
637.93;1.25E-04
637.94;1.25E-04
637.95;1.24E-04
637.96;1.24E-04
637.97;1.24E-04
637.98;1.24E-04
637.99;1.24E-04
638;1.24E-04
638.01;1.24E-04
638.02;1.24E-04
638.03;1.24E-04
638.04;1.24E-04
638.05;1.24E-04
638.06;1.24E-04
638.07;1.24E-04
638.08;1.24E-04
638.09;1.23E-04
638.1;1.23E-04
638.11;1.23E-04
638.12;1.23E-04
638.13;1.23E-04
638.14;1.23E-04
638.15;1.23E-04
638.16;1.22E-04
638.17;1.22E-04
638.18;1.22E-04
638.19;1.22E-04
638.2;1.22E-04
638.21;1.22E-04
638.22;1.22E-04
638.23;1.22E-04
638.24;1.21E-04
638.25;1.21E-04
638.26;1.21E-04
638.27;1.21E-04
638.28;1.21E-04
638.29;1.22E-04
638.3;1.22E-04
638.31;1.22E-04
638.32;1.22E-04
638.33;1.23E-04
638.34;1.23E-04
638.35;1.24E-04
638.36;1.24E-04
638.37;1.25E-04
638.38;1.25E-04
638.39;1.25E-04
638.4;1.25E-04
638.41;1.25E-04
638.42;1.25E-04
638.43;1.25E-04
638.44;1.24E-04
638.45;1.24E-04
638.46;1.24E-04
638.47;1.24E-04
638.48;1.24E-04
638.49;1.24E-04
638.5;1.24E-04
638.51;1.24E-04
638.52;1.24E-04
638.53;1.24E-04
638.54;1.24E-04
638.55;1.24E-04
638.56;1.24E-04
638.57;1.23E-04
638.58;1.23E-04
638.59;1.23E-04
638.6;1.22E-04
638.61;1.22E-04
638.62;1.21E-04
638.63;1.21E-04
638.64;1.20E-04
638.65;1.20E-04
638.66;1.20E-04
638.67;1.20E-04
638.68;1.19E-04
638.69;1.19E-04
638.7;1.19E-04
638.71;1.19E-04
638.72;1.19E-04
638.73;1.19E-04
638.74;1.20E-04
638.75;1.20E-04
638.76;1.20E-04
638.77;1.20E-04
638.78;1.21E-04
638.79;1.21E-04
638.8;1.22E-04
638.81;1.22E-04
638.82;1.23E-04
638.83;1.23E-04
638.84;1.24E-04
638.85;1.24E-04
