wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.179 nm, FWHM =  1.577 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
383.48702; 0.00023476973; 0.00016813973; 0.00021903605
383.72262; 0.00023077380; 0.00017355008; 0.00022291368
383.95822; 0.00022526001; 0.00018637714; 0.00022348503
384.19382; 0.00022179930; 0.00020499770; 0.00022172569
384.42942; 0.00021472804; 0.00022357796; 0.00021946723
384.66502; 0.00021537878; 0.00023572777; 0.00021827650
384.90062; 0.00022128015; 0.00023888640; 0.00021874269
385.13622; 0.00022441438; 0.00023439727; 0.00022034557
385.37182; 0.00022483656; 0.00022460125; 0.00022197352
385.60742; 0.00022109552; 0.00021397221; 0.00022270874
385.84302; 0.00021638522; 0.00020920511; 0.00022231838
386.07862; 0.00021517764; 0.00021448422; 0.00022120639
386.31422; 0.00021656747; 0.00022553145; 0.00022006879
386.54982; 0.00021501691; 0.00023257067; 0.00021964394
386.78542; 0.00021019596; 0.00023081472; 0.00022069542
387.02102; 0.00021081598; 0.00022487851; 0.00022402871
387.25662; 0.00021579408; 0.00022143721; 0.00023031834
387.49222; 0.00022197433; 0.00022109596; 0.00023972496
387.72782; 0.00022946346; 0.00022036479; 0.00025158253
387.96342; 0.00024084988; 0.00021836494; 0.00026443013
388.19902; 0.00025136392; 0.00021763046; 0.00027651277
388.43462; 0.00025544215; 0.00022100346; 0.00028652288
388.67022; 0.00025424963; 0.00023083218; 0.00029415770
388.90582; 0.00025425670; 0.00024803694; 0.00030010630
389.14142; 0.00025614249; 0.00026929231; 0.00030543857
389.37702; 0.00026073764; 0.00028783705; 0.00031072993
389.61262; 0.00026543569; 0.00029853551; 0.00031547665
389.84822; 0.00026758364; 0.00030099480; 0.00031816407
390.08382; 0.00026726358; 0.00029904301; 0.00031692595
390.31942; 0.00025626118; 0.00029888528; 0.00031035295
390.55502; 0.00023927529; 0.00030552900; 0.00029795441
390.79062; 0.00022180484; 0.00031834091; 0.00028016783
391.02622; 0.00020178139; 0.00033071198; 0.00025813884
391.26182; 0.00018129759; 0.00033503987; 0.00023368494
391.49742; 0.00015823737; 0.00032789711; 0.00020943629
391.73302; 0.00013888744; 0.00031133609; 0.00018881589
391.96862; 0.00012894618; 0.00029030749; 0.00017543962
392.20422; 0.00013493347; 0.00026764687; 0.00017200382
392.43982; 0.00015286799; 0.00024123002; 0.00017920119
392.67542; 0.00017654389; 0.00020824355; 0.00019540834
392.91102; 0.00019934216; 0.00017255144; 0.00021726673
393.14662; 0.00021833691; 0.00014544713; 0.00024084045
393.38222; 0.00023521736; 0.00013821386; 0.00026260985
393.61782; 0.00024865852; 0.00015378391; 0.00027991613
393.85342; 0.00025374037; 0.00018488598; 0.00029056409
394.08902; 0.00025101655; 0.00022005199; 0.00029423076
394.32462; 0.00024170805; 0.00025140110; 0.00028955917
394.56022; 0.00022627488; 0.00027661549; 0.00027681883
394.79582; 0.00020402865; 0.00029581046; 0.00025785388
395.03142; 0.00018088546; 0.00030863518; 0.00023639769
395.26702; 0.00016331697; 0.00031569990; 0.00021761753
395.50262; 0.00015639366; 0.00031434834; 0.00020681917
395.73822; 0.00016624638; 0.00030109861; 0.00020771264
395.97382; 0.00018982072; 0.00027368086; 0.00022109493
396.20942; 0.00022458874; 0.00023518105; 0.00024458821
396.44502; 0.00025978106; 0.00019542985; 0.00027369482
396.68062; 0.00028399075; 0.00016820638; 0.00030350578
396.91622; 0.00030038164; 0.00016526260; 0.00033024509
397.15182; 0.00031286516; 0.00018961530; 0.00035194592
397.38742; 0.00032252595; 0.00023302332; 0.00036823712
397.62302; 0.00032813979; 0.00028084189; 0.00037968854
397.85862; 0.00033071925; 0.00032046436; 0.00038726005
398.09422; 0.00033676444; 0.00034725081; 0.00039201028
398.32982; 0.00034368279; 0.00036430816; 0.00039497541
398.56542; 0.00034712532; 0.00037686882; 0.00039701834
398.80102; 0.00034883165; 0.00038691130; 0.00039868584
399.03662; 0.00035309586; 0.00039298063; 0.00040018603
399.27222; 0.00035652095; 0.00039405579; 0.00040152029
399.50782; 0.00036159464; 0.00039260107; 0.00040265205
399.74342; 0.00036852293; 0.00039289955; 0.00040358620
399.97902; 0.00037480325; 0.00039610425; 0.00040435084
400.21462; 0.00037967782; 0.00039919556; 0.00040494767
400.45022; 0.00037982483; 0.00040002072; 0.00040532199
400.68582; 0.00037991775; 0.00040008225; 0.00040536108
400.92142; 0.00038242943; 0.00040103290; 0.00040493509
401.15702; 0.00038450920; 0.00040220646; 0.00040399129
401.39262; 0.00038318506; 0.00040270386; 0.00040265173
401.62822; 0.00037674812; 0.00040296109; 0.00040120406
401.86382; 0.00036878926; 0.00040360447; 0.00039991042
402.09942; 0.00036946491; 0.00040425594; 0.00039874508
402.33502; 0.00038126748; 0.00040384389; 0.00039732585
402.57062; 0.00038819939; 0.00040143900; 0.00039521751
402.80622; 0.00038675346; 0.00039717391; 0.00039243400
403.04182; 0.00037727737; 0.00039355098; 0.00038967349
403.27742; 0.00036614698; 0.00039420312; 0.00038796675
403.51302; 0.00037112749; 0.00039872014; 0.00038794351
403.74862; 0.00038194184; 0.00040072500; 0.00038930802
403.98422; 0.00038507524; 0.00039444684; 0.00039096460
404.21982; 0.00037925892; 0.00038239213; 0.00039166383
404.45542; 0.00037244497; 0.00037418377; 0.00039073425
404.69102; 0.00037075264; 0.00037687573; 0.00038812927
404.92662; 0.00037245750; 0.00038720019; 0.00038452963
405.16222; 0.00037161147; 0.00039562278; 0.00038093317
405.39782; 0.00037110915; 0.00039718012; 0.00037828916
405.63342; 0.00038202072; 0.00039414473; 0.00037725075
405.86902; 0.00038682262; 0.00038921001; 0.00037811200
406.10462; 0.00038695607; 0.00038245583; 0.00038090116
406.34022; 0.00038507559; 0.00037497914; 0.00038550584
406.57582; 0.00038986780; 0.00037027897; 0.00039170011
406.81142; 0.00040427693; 0.00036994407; 0.00039906015
407.04702; 0.00041755840; 0.00037217130; 0.00040683667
407.28262; 0.00042426621; 0.00037505787; 0.00041390785
407.51822; 0.00042228939; 0.00037884819; 0.00041889429
407.75382; 0.00042732578; 0.00038509213; 0.00042050237
407.98942; 0.00041822958; 0.00039416565; 0.00041806587
408.22502; 0.00040182338; 0.00040452042; 0.00041208887
408.46062; 0.00038516358; 0.00041493605; 0.00040441926
408.69622; 0.00037269031; 0.00042478227; 0.00039779382
408.93182; 0.00037240322; 0.00043141831; 0.00039481620
409.16742; 0.00038577689; 0.00043044876; 0.00039686925
409.40302; 0.00039962465; 0.00041926794; 0.00040357862
409.63862; 0.00041083604; 0.00040002021; 0.00041309500
409.87422; 0.00042589712; 0.00038040257; 0.00042296126
410.10982; 0.00043589992; 0.00037062660; 0.00043102357
410.34542; 0.00043846866; 0.00037623633; 0.00043597543
410.58102; 0.00043574309; 0.00039336675; 0.00043744205
410.81662; 0.00043239936; 0.00041284707; 0.00043579360
411.05222; 0.00043018498; 0.00042825572; 0.00043186612
411.28782; 0.00042776984; 0.00043817940; 0.00042673198
411.52342; 0.00042339114; 0.00044291321; 0.00042151467
411.75902; 0.00041755713; 0.00044253648; 0.00041720162
411.99462; 0.00041458045; 0.00043800338; 0.00041442596
412.23022; 0.00042086942; 0.00043132827; 0.00041331064
412.46582; 0.00042600397; 0.00042388131; 0.00041351403
412.70142; 0.00042822330; 0.00041587906; 0.00041452236
412.93702; 0.00042573652; 0.00040831052; 0.00041598549
413.17262; 0.00042238615; 0.00040417630; 0.00041784571
413.40822; 0.00041933336; 0.00040584174; 0.00042019774
413.64382; 0.00041672673; 0.00041095724; 0.00042307241
413.87942; 0.00041594698; 0.00041388820; 0.00042634927
414.11502; 0.00041575928; 0.00041268777; 0.00042978727
414.35062; 0.00041077369; 0.00041151084; 0.00043290314
414.58622; 0.00042025023; 0.00041430326; 0.00043545931
414.82182; 0.00042849108; 0.00041962762; 0.00043660104
415.05742; 0.00043379191; 0.00042379492; 0.00043564764
415.29302; 0.00042991994; 0.00042612891; 0.00043233190
415.52862; 0.00041692143; 0.00042890384; 0.00042710125
415.76422; 0.00040381467; 0.00043400999; 0.00042109118
415.99982; 0.00039680590; 0.00043960965; 0.00041570270
416.23542; 0.00039392757; 0.00044167973; 0.00041200472
416.47102; 0.00039481240; 0.00043745733; 0.00041029344
416.70662; 0.00039638761; 0.00042746835; 0.00041004780
416.94222; 0.00039596712; 0.00041497760; 0.00041026312
417.17782; 0.00039559615; 0.00040450148; 0.00040991351
417.41342; 0.00039873001; 0.00039995051; 0.00040828692
417.64902; 0.00039971178; 0.00040207391; 0.00040512699
417.88462; 0.00039808977; 0.00040745478; 0.00040070402
418.12022; 0.00039440991; 0.00041131794; 0.00039587429
418.35582; 0.00038961786; 0.00041153888; 0.00039201459
418.59142; 0.00038640596; 0.00040949395; 0.00039063657
418.82702; 0.00038636500; 0.00040690781; 0.00039271773
419.06262; 0.00039273143; 0.00040260350; 0.00039809368
419.29822; 0.00040642317; 0.00039409607; 0.00040537300
419.53382; 0.00041488377; 0.00038260852; 0.00041249282
419.76942; 0.00041654582; 0.00037422004; 0.00041760654
420.00502; 0.00041486115; 0.00037521790; 0.00041972301
420.24062; 0.00040683115; 0.00038707142; 0.00041875925
420.47622; 0.00039829764; 0.00040504034; 0.00041517023
420.71182; 0.00039376333; 0.00042067868; 0.00040962600
420.94742; 0.00038456458; 0.00042726144; 0.00040299444
421.18302; 0.00037146443; 0.00042469995; 0.00039644075
421.41862; 0.00036459315; 0.00041904047; 0.00039125027
421.65422; 0.00036909540; 0.00041573070; 0.00038833765
421.88982; 0.00038103258; 0.00041305627; 0.00038784025
422.12542; 0.00038705822; 0.00040457940; 0.00038916818
422.36102; 0.00038788090; 0.00038948948; 0.00039143532
422.59662; 0.00038944426; 0.00037681008; 0.00039386465
422.83222; 0.00038992640; 0.00037524546; 0.00039591528
423.06782; 0.00038758136; 0.00038221619; 0.00039724786
423.30342; 0.00038852443; 0.00038833758; 0.00039773742
423.53902; 0.00038820917; 0.00038985933; 0.00039753031
423.77462; 0.00038275005; 0.00039086477; 0.00039699695
424.01022; 0.00037955003; 0.00039480915; 0.00039653229
424.24582; 0.00037657131; 0.00039915304; 0.00039633568
424.48142; 0.00038012039; 0.00039938417; 0.00039629564
424.71702; 0.00038304726; 0.00039553633; 0.00039601539
424.95262; 0.00038212176; 0.00039216478; 0.00039485981
425.18822; 0.00038039789; 0.00039217220; 0.00039223409
425.42382; 0.00037820048; 0.00039360344; 0.00038796946
425.65942; 0.00037087803; 0.00039376246; 0.00038263223
425.89502; 0.00036362697; 0.00039376028; 0.00037739651
426.13062; 0.00035624887; 0.00039601973; 0.00037341669
426.36622; 0.00036075447; 0.00039834544; 0.00037110045
426.60182; 0.00037193013; 0.00039425558; 0.00036982450
426.83742; 0.00037709002; 0.00038156506; 0.00036830839
427.07302; 0.00037302326; 0.00036711518; 0.00036531575
427.30862; 0.00036531528; 0.00036033932; 0.00036016416
427.54422; 0.00035618301; 0.00036355001; 0.00035275428
427.77982; 0.00034602643; 0.00037069562; 0.00034326377
428.01542; 0.00033984815; 0.00037456863; 0.00033188769
428.25102; 0.00033212100; 0.00037223211; 0.00031893026
428.48662; 0.00031517856; 0.00036450820; 0.00030517355
428.72222; 0.00029733224; 0.00035427330; 0.00029220772
428.95782; 0.00028760089; 0.00034487155; 0.00028238818
429.19342; 0.00028597267; 0.00033666258; 0.00027834843
429.42902; 0.00029187233; 0.00032554215; 0.00028220008
429.66462; 0.00030724064; 0.00030789380; 0.00029466751
429.90022; 0.00033089634; 0.00028630748; 0.00031441662
430.13582; 0.00036012184; 0.00026762176; 0.00033805577
430.37142; 0.00039176988; 0.00025670403; 0.00036106924
430.60702; 0.00040884599; 0.00025557571; 0.00037954305
430.84262; 0.00040892517; 0.00026739706; 0.00039176456
431.07822; 0.00039699790; 0.00029596870; 0.00039862950
431.31382; 0.00039386538; 0.00033871844; 0.00040249592
431.54942; 0.00039944331; 0.00038242728; 0.00040531822
431.78502; 0.00040539342; 0.00040955728; 0.00040745754
432.02062; 0.00040586603; 0.00041162177; 0.00040800876
432.25622; 0.00039763284; 0.00039768440; 0.00040617643
432.49182; 0.00038196942; 0.00038766999; 0.00040242792
432.72742; 0.00036897793; 0.00039409847; 0.00039846519
432.96302; 0.00037496005; 0.00041119511; 0.00039618254
433.19862; 0.00039252949; 0.00042277244; 0.00039659886
433.43422; 0.00040496691; 0.00041804215; 0.00039962295
433.66982; 0.00041121972; 0.00040013742; 0.00040460872
433.90542; 0.00041377994; 0.00038290978; 0.00041101456
434.14102; 0.00041613874; 0.00037871861; 0.00041853094
434.37662; 0.00042329045; 0.00038723659; 0.00042672666
434.61222; 0.00043260977; 0.00039777174; 0.00043470780
434.84782; 0.00043936723; 0.00040242413; 0.00044097057
435.08342; 0.00044600625; 0.00040377152; 0.00044490865
435.31902; 0.00045063787; 0.00040916708; 0.00044557013
435.55462; 0.00044549641; 0.00042105807; 0.00044310051
435.79022; 0.00043580421; 0.00043544446; 0.00043823188
436.02582; 0.00042469151; 0.00044677747; 0.00043183302
436.26142; 0.00041695584; 0.00045301946; 0.00042456157
436.49702; 0.00041033425; 0.00045228395; 0.00041687767
436.73262; 0.00040238194; 0.00044543788; 0.00040938085
436.96822; 0.00039292752; 0.00043581137; 0.00040309345
437.20382; 0.00038780133; 0.00042745472; 0.00039930330
437.43942; 0.00039506996; 0.00042224772; 0.00039895208
437.67502; 0.00040790268; 0.00041764318; 0.00040203055
437.91062; 0.00041363822; 0.00040841428; 0.00040746325
438.14622; 0.00042379742; 0.00039394917; 0.00041360972
438.38182; 0.00043058170; 0.00038215549; 0.00041903833
438.61742; 0.00043057294; 0.00038153097; 0.00042311101
438.85302; 0.00042599285; 0.00039165377; 0.00042609665
439.08862; 0.00042408386; 0.00040535217; 0.00042883798
439.32422; 0.00042546341; 0.00041667921; 0.00043219949
439.55982; 0.00043117536; 0.00042341564; 0.00043662135
439.79542; 0.00044418485; 0.00042527206; 0.00044199307
440.03102; 0.00044876830; 0.00042335927; 0.00044782358
440.26662; 0.00045721362; 0.00042101201; 0.00045349196
440.50222; 0.00046090170; 0.00042259578; 0.00045839752
440.73782; 0.00045826746; 0.00042958752; 0.00046202666
440.97342; 0.00045887197; 0.00043857274; 0.00046405090
441.20902; 0.00045743835; 0.00044538628; 0.00046448296
441.44462; 0.00045590570; 0.00045044598; 0.00046375082
441.68022; 0.00045430932; 0.00045665066; 0.00046257877
441.91582; 0.00045300726; 0.00046324722; 0.00046170530
442.15142; 0.00045612472; 0.00046636391; 0.00046160029
442.38702; 0.00046056129; 0.00046464271; 0.00046232519
442.62262; 0.00046151515; 0.00046035018; 0.00046357271
442.85822; 0.00045611520; 0.00045617153; 0.00046480286
443.09382; 0.00046325929; 0.00045369827; 0.00046538951
443.32942; 0.00046542999; 0.00045386808; 0.00046476250
443.56502; 0.00046772844; 0.00045651228; 0.00046260075
443.80062; 0.00046063753; 0.00045978147; 0.00045906979
444.03622; 0.00044679142; 0.00046200304; 0.00045496689
444.27182; 0.00043753908; 0.00046367243; 0.00045158114
444.50742; 0.00043434805; 0.00046538741; 0.00045024602
444.74302; 0.00043177231; 0.00046506895; 0.00045180155
444.97862; 0.00043637398; 0.00045987430; 0.00045626910
445.21422; 0.00044767392; 0.00045015133; 0.00046259747
445.44982; 0.00045779272; 0.00044012757; 0.00047022650
445.68542; 0.00046169816; 0.00043497949; 0.00047770069
445.92102; 0.00046818256; 0.00043738462; 0.00048401416
446.15662; 0.00047596394; 0.00044614416; 0.00048851922
446.39222; 0.00047971743; 0.00045695869; 0.00049100961
446.62782; 0.00047853587; 0.00046744381; 0.00049174249
446.86342; 0.00047698750; 0.00047635001; 0.00049132540
447.09902; 0.00047762549; 0.00048437484; 0.00049049147
447.33462; 0.00047211750; 0.00049060083; 0.00048989605
447.57022; 0.00047310783; 0.00049259123; 0.00049006270
447.80582; 0.00047992429; 0.00048989448; 0.00049144315
448.04142; 0.00047876241; 0.00048568066; 0.00049443780
448.27702; 0.00047645963; 0.00048355378; 0.00049925989
448.51262; 0.00048056160; 0.00048357623; 0.00050571724
448.74822; 0.00048868200; 0.00048344575; 0.00051308168
448.98382; 0.00049889227; 0.00048268556; 0.00052019151
449.21942; 0.00050918376; 0.00048331610; 0.00052577553
449.45502; 0.00051077620; 0.00048745915; 0.00052885397
449.69062; 0.00050746879; 0.00049584784; 0.00052900826
449.92622; 0.00049751813; 0.00050741756; 0.00052641459
450.16182; 0.00049444828; 0.00051945553; 0.00052163483
450.39742; 0.00049028009; 0.00052864693; 0.00051533077
450.63302; 0.00048815926; 0.00053261615; 0.00050807046
450.86862; 0.00048331612; 0.00053105228; 0.00050034045
451.10422; 0.00047197878; 0.00052554285; 0.00049271683
451.33982; 0.00046170881; 0.00051824891; 0.00048601266
451.57542; 0.00045796488; 0.00051083196; 0.00048120750
451.81102; 0.00045531876; 0.00050393582; 0.00047912387
452.04662; 0.00046200145; 0.00049676012; 0.00048001212
452.28222; 0.00047029772; 0.00048774575; 0.00048333661
452.51782; 0.00047767234; 0.00047697902; 0.00048794270
452.75342; 0.00048204495; 0.00046751152; 0.00049254759
452.98902; 0.00048607558; 0.00046325770; 0.00049627715
453.22462; 0.00048607475; 0.00046605089; 0.00049893924
453.46022; 0.00048135736; 0.00047478040; 0.00050091177
453.69582; 0.00047802586; 0.00048569374; 0.00050279239
453.93142; 0.00048000878; 0.00049386724; 0.00050505543
454.16702; 0.00048505930; 0.00049657631; 0.00050787905
454.40262; 0.00049329829; 0.00049539806; 0.00051113726
454.63822; 0.00049508531; 0.00049418325; 0.00051448615
454.87382; 0.00050277243; 0.00049522753; 0.00051749391
455.10942; 0.00050921614; 0.00049784919; 0.00051978008
455.34502; 0.00050837656; 0.00050078526; 0.00052106751
455.58062; 0.00050469643; 0.00050456784; 0.00052135028
455.81622; 0.00050488033; 0.00050981846; 0.00052047152
456.05182; 0.00050550761; 0.00051484241; 0.00051838804
456.28742; 0.00050712875; 0.00051741202; 0.00051521110
456.52302; 0.00051022045; 0.00051767716; 0.00051137328
456.75862; 0.00049976076; 0.00051734472; 0.00050763699
456.99422; 0.00049312851; 0.00051732219; 0.00050483814
457.22982; 0.00049363589; 0.00051687520; 0.00050348642
457.46542; 0.00049157031; 0.00051400918; 0.00050350797
457.70102; 0.00049307551; 0.00050724773; 0.00050433704
457.93662; 0.00049582320; 0.00049835478; 0.00050529143
458.17222; 0.00049746300; 0.00049210455; 0.00050596696
458.40782; 0.00049590086; 0.00049186300; 0.00050640114
458.64342; 0.00049512358; 0.00049628238; 0.00050694221
458.87902; 0.00049924809; 0.00050110027; 0.00050793986
459.11462; 0.00050547100; 0.00050323889; 0.00050945663
459.35022; 0.00051569651; 0.00050259326; 0.00051117264
459.58582; 0.00052181283; 0.00050068665; 0.00051254514
459.82142; 0.00051523895; 0.00049902653; 0.00051313146
460.05702; 0.00051365071; 0.00049900953; 0.00051285911
460.29262; 0.00051788715; 0.00050179516; 0.00051205619
460.52822; 0.00051926295; 0.00050686035; 0.00051121316
460.76382; 0.00052088798; 0.00051136960; 0.00051065871
460.99942; 0.00052680468; 0.00051237615; 0.00051038194
461.23502; 0.00053184474; 0.00050956513; 0.00051011578
461.47062; 0.00052972588; 0.00050527964; 0.00050959624
461.70622; 0.00052765131; 0.00050250105; 0.00050879603
461.94182; 0.00052433937; 0.00050285051; 0.00050797383
