wl (nm); Emeas; Emod_sc - Retrieved values (SS = -0.790 nm, FWHM =  6.674 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  3.500 nm); rho - Retrieved values (SS = -0.790 nm, FWHM =  6.674 nm); rho - Nominal values (SS = 0 nm, FWHM =  3.500 nm)
668.00000; 0.00042699729; 0.00042091193; 0.00041919331; 1.0186167; 1.0144575
669.00000; 0.00042734315; 0.00042056029; 0.00041860136; 1.0208833; 1.0161282
670.00000; 0.00042732662; 0.00041926162; 0.00041793758; 1.0224652; 1.0192362
671.00000; 0.00042662544; 0.00041772190; 0.00041727375; 1.0224114; 1.0213145
672.00000; 0.00042627782; 0.00041692678; 0.00041664058; 1.0231308; 1.0224285
673.00000; 0.00042636268; 0.00041684974; 0.00041604452; 1.0248006; 1.0228210
674.00000; 0.00042547742; 0.00041671828; 0.00041544706; 1.0241435; 1.0210193
675.00000; 0.00042444719; 0.00041623713; 0.00041479675; 1.0232655; 1.0197245
676.00000; 0.00042348755; 0.00041562696; 0.00041404894; 1.0227959; 1.0189126
677.00000; 0.00042241756; 0.00041491576; 0.00041315956; 1.0224078; 1.0180803
678.00000; 0.00042118582; 0.00041396815; 0.00041204547; 1.0221829; 1.0174353
679.00000; 0.00041937048; 0.00041283517; 0.00041051954; 1.0215603; 1.0158303
680.00000; 0.00041704303; 0.00041182891; 0.00040823317; 1.0215805; 1.0126609
681.00000; 0.00041403534; 0.00041114792; 0.00040468831; 1.0230969; 1.0070228
682.00000; 0.00040857135; 0.00041038676; 0.00039944647; 1.0228438; 0.99557635
683.00000; 0.00040124012; 0.00040827677; 0.00039217990; 1.0231022; 0.98276501
684.00000; 0.00038913888; 0.00040237916; 0.00038328499; 1.0152729; 0.96709501
685.00000; 0.00037379875; 0.00038930188; 0.00037379804; 1.0000019; 0.96017712
686.00000; 0.00035667085; 0.00036911186; 0.00036518192; 0.97669364; 0.96629475
687.00000; 0.00035092718; 0.00035043888; 0.00035877073; 0.97813770; 1.0013934
688.00000; 0.00035016369; 0.00034329558; 0.00035522537; 0.98575079; 1.0200064
689.00000; 0.00035634355; 0.00034728053; 0.00035434330; 1.0056449; 1.0260971
690.00000; 0.00036197125; 0.00035493000; 0.00035532495; 1.0187049; 1.0198384
691.00000; 0.00036634635; 0.00036069531; 0.00035727705; 1.0253845; 1.0156671
692.00000; 0.00036679037; 0.00036254788; 0.00035957419; 1.0200687; 1.0117019
693.00000; 0.00036798718; 0.00036159196; 0.00036200992; 1.0165113; 1.0176863
694.00000; 0.00036968387; 0.00036137239; 0.00036444680; 1.0143699; 1.0229998
695.00000; 0.00037431789; 0.00036494853; 0.00036668231; 1.0208234; 1.0256731
696.00000; 0.00037718312; 0.00037153485; 0.00036839218; 1.0238630; 1.0152025
697.00000; 0.00037738030; 0.00037676156; 0.00036930711; 1.0218604; 1.0016423
698.00000; 0.00037446367; 0.00037707744; 0.00036943274; 1.0136180; 0.99306836
699.00000; 0.00037123751; 0.00037320415; 0.00036911459; 1.0057514; 0.99473039
700.00000; 0.00037007493; 0.00036850798; 0.00036888385; 1.0032289; 1.0042521
701.00000; 0.00037138758; 0.00036593021; 0.00036919157; 1.0059481; 1.0149137
702.00000; 0.00037449094; 0.00036691172; 0.00037019655; 1.0116003; 1.0206568
703.00000; 0.00037831098; 0.00037069859; 0.00037179279; 1.0175318; 1.0205353
704.00000; 0.00038149882; 0.00037479574; 0.00037367291; 1.0209432; 1.0178846
705.00000; 0.00038359625; 0.00037728114; 0.00037552217; 1.0215010; 1.0167385
706.00000; 0.00038539393; 0.00037859674; 0.00037710002; 1.0219939; 1.0179537
707.00000; 0.00038703147; 0.00037991021; 0.00037822630; 1.0232802; 1.0187446
708.00000; 0.00038820401; 0.00038139720; 0.00037870492; 1.0250831; 1.0178470
709.00000; 0.00038873606; 0.00038258773; 0.00037824089; 1.0277473; 1.0160704
710.00000; 0.00038871775; 0.00038305804; 0.00037638761; 1.0327592; 1.0147751
711.00000; 0.00038649653; 0.00038250675; 0.00037255555; 1.0374199; 1.0104306
712.00000; 0.00038208828; 0.00038078965; 0.00036620700; 1.0433670; 1.0034104
713.00000; 0.00037416175; 0.00037744047; 0.00035683127; 1.0485677; 0.99131327
714.00000; 0.00035708744; 0.00037043933; 0.00034467782; 1.0360035; 0.96395659
715.00000; 0.00033624279; 0.00035638567; 0.00033080514; 1.0164376; 0.94348011
716.00000; 0.00030999787; 0.00033339880; 0.00031706773; 0.97770236; 0.92981099
717.00000; 0.00029257260; 0.00030595198; 0.00030558601; 0.95741492; 0.95626968
718.00000; 0.00028197448; 0.00028431520; 0.00029792056; 0.94647538; 0.99176715
719.00000; 0.00029283341; 0.00027714952; 0.00029439604; 0.99469206; 1.0565900
720.00000; 0.00030326967; 0.00028563063; 0.00029401357; 1.0314819; 1.0617547
721.00000; 0.00031162165; 0.00030158100; 0.00029503898; 1.0562050; 1.0332934
722.00000; 0.00030712092; 0.00031163067; 0.00029590345; 1.0379092; 0.98552855
723.00000; 0.00029917314; 0.00030945911; 0.00029586948; 1.0111660; 0.96676145
724.00000; 0.00029425979; 0.00030102565; 0.00029511147; 0.99711405; 0.97752399
725.00000; 0.00029257330; 0.00029500234; 0.00029435736; 0.99393914; 0.99176604
726.00000; 0.00029354915; 0.00029356456; 0.00029442945; 0.99701015; 0.99994750
727.00000; 0.00029492158; 0.00029430630; 0.00029594805; 0.99653161; 1.0020906
728.00000; 0.00029746009; 0.00029549482; 0.00029924891; 0.99402231; 1.0066508
729.00000; 0.00030237538; 0.00029761712; 0.00030437677; 0.99342463; 1.0159879
730.00000; 0.00031162774; 0.00030238198; 0.00031105970; 1.0018262; 1.0305764
731.00000; 0.00032262772; 0.00031134333; 0.00031870101; 1.0123210; 1.0362442
732.00000; 0.00033387752; 0.00032398329; 0.00032648155; 1.0226536; 1.0305393
733.00000; 0.00034127376; 0.00033669801; 0.00033352410; 1.0232357; 1.0135901
734.00000; 0.00034527916; 0.00034526457; 0.00033942339; 1.0172521; 1.0000422
735.00000; 0.00034676553; 0.00034893337; 0.00034394631; 1.0081967; 0.99378724
736.00000; 0.00034863320; 0.00035017833; 0.00034728857; 1.0038718; 0.99558759
737.00000; 0.00035140731; 0.00035152023; 0.00034983343; 1.0044989; 0.99967878
738.00000; 0.00035426605; 0.00035313938; 0.00035197605; 1.0065061; 1.0031904
739.00000; 0.00035738129; 0.00035457067; 0.00035401187; 1.0095178; 1.0079268
740.00000; 0.00036143311; 0.00035600395; 0.00035609427; 1.0149928; 1.0152503
741.00000; 0.00036550735; 0.00035787219; 0.00035823483; 1.0203010; 1.0213349
742.00000; 0.00036960047; 0.00036064940; 0.00036032930; 1.0257297; 1.0248193
743.00000; 0.00037205446; 0.00036393094; 0.00036218908; 1.0272382; 1.0223216
744.00000; 0.00037381937; 0.00036647402; 0.00036367881; 1.0278833; 1.0200433
745.00000; 0.00037436112; 0.00036800402; 0.00036466211; 1.0265972; 1.0172745
746.00000; 0.00037313938; 0.00036884517; 0.00036511878; 1.0219671; 1.0116423
747.00000; 0.00037105893; 0.00036888379; 0.00036512708; 1.0162460; 1.0058965
748.00000; 0.00036913158; 0.00036800316; 0.00036482736; 1.0117980; 1.0030663
749.00000; 0.00037105279; 0.00036668889; 0.00036434948; 1.0183980; 1.0119008
750.00000; 0.00037087115; 0.00036565373; 0.00036370737; 1.0196965; 1.0142687
751.00000; 0.00037462300; 0.00036526633; 0.00036266729; 1.0329660; 1.0256160
752.00000; 0.00037511012; 0.00036549269; 0.00036060645; 1.0402202; 1.0263136
753.00000; 0.00037565782; 0.00036598154; 0.00035647100; 1.0538243; 1.0264393
754.00000; 0.00037448334; 0.00036601199; 0.00034865211; 1.0740888; 1.0231450
755.00000; 0.00036922737; 0.00036477170; 0.00033558482; 1.1002505; 1.0122150
756.00000; 0.00034659126; 0.00036062451; 0.00031636167; 1.0955539; 0.96108626
757.00000; 0.00030061064; 0.00034746792; 0.00029164371; 1.0307462; 0.86514646
758.00000; 0.00023248572; 0.00031406308; 0.00026414428; 0.88014671; 0.74025166
759.00000; 0.00018392208; 0.00025791127; 0.00023820811; 0.77210673; 0.71312155
760.00000; 0.00015507114; 0.00020108866; 0.00021848972; 0.70974111; 0.77115805
761.00000; 0.00016483311; 0.00017235886; 0.00020837762; 0.79103078; 0.95633670
762.00000; 0.00018221154; 0.00017387498; 0.00020900277; 0.87181401; 1.0479457
763.00000; 0.00020655273; 0.00018921947; 0.00021922899; 0.94217797; 1.0916040
764.00000; 0.00024051373; 0.00021067758; 0.00023618718; 1.0183183; 1.1416199
765.00000; 0.00027576977; 0.00023886215; 0.00025697232; 1.0731497; 1.1545143
766.00000; 0.00030696605; 0.00027032268; 0.00027833048; 1.1028834; 1.1355542
767.00000; 0.00032805959; 0.00029929832; 0.00029781157; 1.1015676; 1.0960956
768.00000; 0.00033904952; 0.00032140566; 0.00031388484; 1.0801717; 1.0548959
769.00000; 0.00034562834; 0.00033536819; 0.00032597333; 1.0602964; 1.0305937
770.00000; 0.00034797924; 0.00034283039; 0.00033428652; 1.0409610; 1.0150187
771.00000; 0.00035080073; 0.00034630669; 0.00033952217; 1.0332189; 1.0129770
772.00000; 0.00035126282; 0.00034770648; 0.00034254837; 1.0254401; 1.0102280
773.00000; 0.00035218395; 0.00034802898; 0.00034416012; 1.0233142; 1.0119386
774.00000; 0.00035276681; 0.00034781344; 0.00034494349; 1.0226800; 1.0142414
775.00000; 0.00035277136; 0.00034782569; 0.00034527153; 1.0217215; 1.0142188
776.00000; 0.00035256667; 0.00034837692; 0.00034530278; 1.0210363; 1.0120265
777.00000; 0.00035090909; 0.00034881039; 0.00034508769; 1.0168693; 1.0060167
778.00000; 0.00034995486; 0.00034860873; 0.00034462631; 1.0154618; 1.0038614
779.00000; 0.00034964638; 0.00034788428; 0.00034391027; 1.0166791; 1.0050652
780.00000; 0.00034943784; 0.00034697198; 0.00034293291; 1.0189685; 1.0071068
781.00000; 0.00034848919; 0.00034605890; 0.00034168079; 1.0199262; 1.0070228
782.00000; 0.00034720401; 0.00034495100; 0.00034012508; 1.0208127; 1.0065314
783.00000; 0.00034586110; 0.00034349805; 0.00033822546; 1.0225756; 1.0068794
784.00000; 0.00034422514; 0.00034182269; 0.00033597516; 1.0245553; 1.0070283
785.00000; 0.00034132628; 0.00033983283; 0.00033333858; 1.0239627; 1.0043947
786.00000; 0.00033734698; 0.00033715649; 0.00033041976; 1.0209649; 1.0005650
787.00000; 0.00033315155; 0.00033364737; 0.00032738707; 1.0176075; 0.99851394
788.00000; 0.00032969142; 0.00032949376; 0.00032446873; 1.0160961; 1.0005999
789.00000; 0.00032750500; 0.00032540653; 0.00032189259; 1.0174357; 1.0064487
790.00000; 0.00032639425; 0.00032229480; 0.00031981696; 1.0205658; 1.0127196
791.00000; 0.00032613153; 0.00032055543; 0.00031828909; 1.0246394; 1.0173951
792.00000; 0.00032609038; 0.00031998138; 0.00031725226; 1.0278583; 1.0190917
793.00000; 0.00032641846; 0.00032002230; 0.00031659014; 1.0310443; 1.0199866
794.00000; 0.00032599479; 0.00031986894; 0.00031617572; 1.0310557; 1.0191511
795.00000; 0.00032513010; 0.00031912782; 0.00031587521; 1.0292992; 1.0188084
796.00000; 0.00032585163; 0.00031863556; 0.00031556764; 1.0325889; 1.0226468
797.00000; 0.00032565722; 0.00031936421; 0.00031513426; 1.0333920; 1.0197048
798.00000; 0.00032392793; 0.00032030127; 0.00031450279; 1.0299684; 1.0113227
799.00000; 0.00032178280; 0.00031962166; 0.00031369645; 1.0257776; 1.0067616
800.00000; 0.00031984229; 0.00031743173; 0.00031285230; 1.0223428; 1.0075939
801.00000; 0.00031906657; 0.00031517628; 0.00031212812; 1.0222295; 1.0123432
802.00000; 0.00031929360; 0.00031372403; 0.00031164972; 1.0245271; 1.0177531
803.00000; 0.00032011557; 0.00031327009; 0.00031137541; 1.0280695; 1.0218517
804.00000; 0.00032202994; 0.00031412112; 0.00031106661; 1.0352443; 1.0251776
805.00000; 0.00032268612; 0.00031604860; 0.00031033131; 1.0398117; 1.0210016
806.00000; 0.00032138684; 0.00031752480; 0.00030872146; 1.0410253; 1.0121630
807.00000; 0.00031755274; 0.00031679836; 0.00030583093; 1.0383277; 1.0023812
808.00000; 0.00031266293; 0.00031362963; 0.00030135794; 1.0375135; 0.99691770
809.00000; 0.00030637012; 0.00030907820; 0.00029514348; 1.0380379; 0.99123820
810.00000; 0.00029679922; 0.00030362003; 0.00028731456; 1.0330114; 0.97753507
811.00000; 0.00028486877; 0.00029615694; 0.00027803582; 1.0245758; 0.96188451
812.00000; 0.00026848326; 0.00028498255; 0.00026805436; 1.0016000; 0.94210420
813.00000; 0.00025351548; 0.00027048787; 0.00025835430; 0.98127058; 0.93725268
814.00000; 0.00024094306; 0.00025549284; 0.00025002442; 0.96367813; 0.94305212
815.00000; 0.00023600449; 0.00024356122; 0.00024394553; 0.96744749; 0.96897402
816.00000; 0.00023474494; 0.00023698596; 0.00024050019; 0.97606965; 0.99054367
817.00000; 0.00024079965; 0.00023603712; 0.00023945159; 1.0056298; 1.0201770
818.00000; 0.00024762289; 0.00023972134; 0.00024007744; 1.0314292; 1.0329614
819.00000; 0.00025500582; 0.00024667269; 0.00024152290; 1.0558246; 1.0337821
820.00000; 0.00025019970; 0.00025333950; 0.00024317766; 1.0288762; 0.98760636
821.00000; 0.00024658011; 0.00025371069; 0.00024493330; 1.0067235; 0.97189481
822.00000; 0.00024537285; 0.00024739336; 0.00024693709; 0.99366544; 0.99183282
823.00000; 0.00025352565; 0.00024435824; 0.00024930328; 1.0169367; 1.0375163
824.00000; 0.00026295585; 0.00025166500; 0.00025183591; 1.0441555; 1.0448646
825.00000; 0.00026430564; 0.00026258362; 0.00025409181; 1.0401974; 1.0065580
826.00000; 0.00026244711; 0.00026752991; 0.00025569490; 1.0264073; 0.98100102
827.00000; 0.00025811137; 0.00026547773; 0.00025661476; 1.0058321; 0.97225242
828.00000; 0.00025838531; 0.00026144011; 0.00025719173; 1.0046408; 0.98831550
829.00000; 0.00025943453; 0.00025961882; 0.00025793493; 1.0058139; 0.99929015
830.00000; 0.00026147138; 0.00026029966; 0.00025925950; 1.0085315; 1.0045014
831.00000; 0.00026393815; 0.00026189214; 0.00026140536; 1.0096891; 1.0078124
832.00000; 0.00026698625; 0.00026406363; 0.00026434151; 1.0100050; 1.0110679
833.00000; 0.00027225341; 0.00026769783; 0.00026786280; 1.0163913; 1.0170176
834.00000; 0.00027735002; 0.00027293909; 0.00027166147; 1.0209399; 1.0161609
835.00000; 0.00028229194; 0.00027841985; 0.00027541599; 1.0249657; 1.0139074
836.00000; 0.00028547977; 0.00028279689; 0.00027886805; 1.0237091; 1.0094869
837.00000; 0.00028844940; 0.00028591167; 0.00028186333; 1.0233662; 1.0088759
838.00000; 0.00029116326; 0.00028831975; 0.00028434755; 1.0239696; 1.0098624
839.00000; 0.00029266866; 0.00029052750; 0.00028633451; 1.0221215; 1.0073699
840.00000; 0.00029369720; 0.00029244649; 0.00028787085; 1.0202395; 1.0042767
841.00000; 0.00029466042; 0.00029367791; 0.00028899877; 1.0195906; 1.0033455
842.00000; 0.00029542812; 0.00029426389; 0.00028977113; 1.0195223; 1.0039564
843.00000; 0.00029585869; 0.00029461604; 0.00029015748; 1.0196487; 1.0042178
844.00000; 0.00029665503; 0.00029523134; 0.00029008191; 1.0226595; 1.0048223
845.00000; 0.00029665851; 0.00029604399; 0.00028943417; 1.0249602; 1.0020758
846.00000; 0.00029516352; 0.00029627433; 0.00028812737; 1.0244203; 0.99625073
847.00000; 0.00029219958; 0.00029513759; 0.00028615637; 1.0211186; 0.99004530
848.00000; 0.00028875889; 0.00029206887; 0.00028362130; 1.0181143; 0.98866711
849.00000; 0.00028597969; 0.00028764274; 0.00028071768; 1.0187448; 0.99421833
850.00000; 0.00028315178; 0.00028424003; 0.00027773133; 1.0195169; 0.99617135
851.00000; 0.00028019476; 0.00028255249; 0.00027507821; 1.0186004; 0.99165562
852.00000; 0.00027688224; 0.00027926608; 0.00027318307; 1.0135410; 0.99146393
853.00000; 0.00027499596; 0.00027247838; 0.00027252342; 1.0090728; 1.0092395
854.00000; 0.00027617840; 0.00026759149; 0.00027329634; 1.0105455; 1.0320896
855.00000; 0.00028152889; 0.00027104295; 0.00027528389; 1.0226857; 1.0386874
856.00000; 0.00028803725; 0.00028022294; 0.00027789680; 1.0364900; 1.0278860
857.00000; 0.00029014375; 0.00028747330; 0.00028041909; 1.0346790; 1.0092894
858.00000; 0.00029141158; 0.00029003091; 0.00028227814; 1.0323561; 1.0047604
859.00000; 0.00029188170; 0.00029003439; 0.00028316309; 1.0307901; 1.0063693
860.00000; 0.00029107827; 0.00028963115; 0.00028297230; 1.0286458; 1.0049964
861.00000; 0.00028962090; 0.00028951398; 0.00028173714; 1.0279827; 1.0003693
862.00000; 0.00028718208; 0.00028950062; 0.00027955563; 1.0272806; 0.99199124
863.00000; 0.00028347254; 0.00028823435; 0.00027675325; 1.0242790; 0.98347935
864.00000; 0.00027920446; 0.00028337410; 0.00027389127; 1.0193989; 0.98528576
865.00000; 0.00027559977; 0.00027479769; 0.00027165889; 1.0145067; 1.0029188
866.00000; 0.00027461427; 0.00026757427; 0.00027060595; 1.0148124; 1.0263105
867.00000; 0.00027647032; 0.00026725308; 0.00027088665; 1.0206126; 1.0344888
868.00000; 0.00027982270; 0.00027258506; 0.00027219567; 1.0280204; 1.0265519
869.00000; 0.00028274813; 0.00027837179; 0.00027393946; 1.0321555; 1.0157212
870.00000; 0.00028390348; 0.00028207039; 0.00027552059; 1.0304256; 1.0064987
871.00000; 0.00028389678; 0.00028379620; 0.00027655397; 1.0265511; 1.0003544
872.00000; 0.00028336809; 0.00028400806; 0.00027696753; 1.0231094; 0.99774665
873.00000; 0.00028293647; 0.00028300010; 0.00027686262; 1.0219381; 0.99977516
874.00000; 0.00028264075; 0.00028139932; 0.00027642551; 1.0224843; 1.0044116
875.00000; 0.00028247077; 0.00028031096; 0.00027579795; 1.0241946; 1.0077051
876.00000; 0.00028221883; 0.00028029841; 0.00027503575; 1.0261169; 1.0068513
877.00000; 0.00028177264; 0.00028060433; 0.00027414321; 1.0278301; 1.0041636
878.00000; 0.00028080232; 0.00028000256; 0.00027313698; 1.0280641; 1.0028563
879.00000; 0.00027974108; 0.00027810548; 0.00027207915; 1.0281607; 1.0058812
880.00000; 0.00027856616; 0.00027575932; 0.00027105313; 1.0277179; 1.0101786
881.00000; 0.00027801361; 0.00027432693; 0.00027011125; 1.0292560; 1.0134390
882.00000; 0.00027756526; 0.00027425127; 0.00026925730; 1.0308551; 1.0120838
883.00000; 0.00027721302; 0.00027462201; 0.00026843718; 1.0326923; 1.0094348
884.00000; 0.00027668428; 0.00027414754; 0.00026763046; 1.0338296; 1.0092532
885.00000; 0.00027588172; 0.00027234496; 0.00026681315; 1.0339885; 1.0129863
886.00000; 0.00027450897; 0.00027034758; 0.00026589869; 1.0323818; 1.0153927
887.00000; 0.00027278370; 0.00026988056; 0.00026464903; 1.0307376; 1.0107571
888.00000; 0.00027080670; 0.00027094022; 0.00026264308; 1.0310825; 0.99950721
889.00000; 0.00026759650; 0.00027175962; 0.00025935007; 1.0317965; 0.98468089
890.00000; 0.00026289189; 0.00027054770; 0.00025428673; 1.0338404; 0.97170255
891.00000; 0.00025631417; 0.00026617679; 0.00024719000; 1.0369116; 0.96294710
892.00000; 0.00024672567; 0.00025831101; 0.00023823482; 1.0356407; 0.95514963
893.00000; 0.00023603817; 0.00024750124; 0.00022767834; 1.0367177; 0.95368476
894.00000; 0.00022402114; 0.00023406031; 0.00021634898; 1.0354620; 0.95710861
895.00000; 0.00021202253; 0.00021909779; 0.00020518175; 1.0333401; 0.96770728
896.00000; 0.00020013783; 0.00020491472; 0.00019516257; 1.0254929; 0.97668838
897.00000; 0.00019233239; 0.00019340707; 0.00018720471; 1.0273908; 0.99444348
898.00000; 0.00018665114; 0.00018446473; 0.00018202922; 1.0253911; 1.0118528
899.00000; 0.00018384507; 0.00017788125; 0.00018001155; 1.0212959; 1.0335270
900.00000; 0.00018464077; 0.00017496952; 0.00018099102; 1.0201654; 1.0552739
901.00000; 0.00018675255; 0.00017790412; 0.00018413453; 1.0142180; 1.0497371
902.00000; 0.00019094844; 0.00018813380; 0.00018797871; 1.0157982; 1.0149609
903.00000; 0.00019430033; 0.00020256287; 0.00019097845; 1.0173940; 0.95921004
904.00000; 0.00019716912; 0.00021352513; 0.00019182293; 1.0278704; 0.92340007
905.00000; 0.00019591230; 0.00021411012; 0.00019007904; 1.0306886; 0.91500720
906.00000; 0.00019260718; 0.00020475740; 0.00018624602; 1.0341546; 0.94066042
907.00000; 0.00018635859; 0.00019185401; 0.00018140989; 1.0272791; 0.97135619
908.00000; 0.00018039076; 0.00018167540; 0.00017668427; 1.0209781; 0.99292896
909.00000; 0.00017527249; 0.00017662059; 0.00017277256; 1.0144695; 0.99236723
910.00000; 0.00017327972; 0.00017601214; 0.00016986431; 1.0201067; 0.98447598
911.00000; 0.00017226507; 0.00017701937; 0.00016783815; 1.0263761; 0.97314248
912.00000; 0.00017181583; 0.00017609882; 0.00016657648; 1.0314531; 0.97567848
913.00000; 0.00017166591; 0.00017297504; 0.00016611390; 1.0334229; 0.99243166
914.00000; 0.00017186371; 0.00017031780; 0.00016670089; 1.0309706; 1.0090766
915.00000; 0.00017259082; 0.00016965807; 0.00016856905; 1.0238583; 1.0172862
916.00000; 0.00017503961; 0.00017100301; 0.00017172726; 1.0192884; 1.0236054
917.00000; 0.00017800595; 0.00017497353; 0.00017582395; 1.0124102; 1.0173308
918.00000; 0.00018124375; 0.00018262717; 0.00018017255; 1.0059454; 0.99242489
919.00000; 0.00018431454; 0.00019243842; 0.00018393846; 1.0020446; 0.95778454
920.00000; 0.00018728223; 0.00019965963; 0.00018638782; 1.0047986; 0.93800748
921.00000; 0.00018836513; 0.00020148311; 0.00018704458; 1.0070601; 0.93489289
922.00000; 0.00018722649; 0.00019946140; 0.00018565877; 1.0084441; 0.93866026
923.00000; 0.00018257292; 0.00019626850; 0.00018208221; 1.0026950; 0.93022018
924.00000; 0.00017563595; 0.00019351784; 0.00017595837; 0.99816765; 0.90759564
925.00000; 0.00016737851; 0.00019112367; 0.00016697067; 1.0024426; 0.87576021
926.00000; 0.00015635830; 0.00018563351; 0.00015494683; 1.0091094; 0.84229566
927.00000; 0.00014381143; 0.00017266765; 0.00014014765; 1.0261423; 0.83287997
928.00000; 0.00013011802; 0.00015242568; 0.00012338762; 1.0545468; 0.85364893
929.00000; 0.00011420208; 0.00012967027; 0.00010593505; 1.0780387; 0.88071139
930.00000; 9.8244537e-005; 0.00010793296; 8.9255269e-005; 1.1007141; 0.91023669
931.00000; 8.2475625e-005; 8.7880309e-005; 7.4724362e-005; 1.1037314; 0.93849949
932.00000; 7.0882434e-005; 7.0631560e-005; 6.3406972e-005; 1.1178965; 1.0035519
933.00000; 6.1345753e-005; 5.8590431e-005; 5.5985742e-005; 1.0957389; 1.0470268
934.00000; 5.6352927e-005; 5.3063473e-005; 5.2458461e-005; 1.0742390; 1.0619909
935.00000; 5.3555842e-005; 5.2458461e-005; 5.2591726e-005; 1.0183321; 1.0209191
936.00000; 5.2458461e-005; 5.4632067e-005; 5.5601391e-005; 0.94347390; 0.96021372
937.00000; 5.4685619e-005; 6.0463325e-005; 6.0317856e-005; 0.90662405; 0.90444280
938.00000; 5.7282664e-005; 7.1799234e-005; 6.5367814e-005; 0.87631298; 0.79781720
939.00000; 6.0274934e-005; 8.4863434e-005; 6.9491483e-005; 0.86737153; 0.71025802
940.00000; 6.2698152e-005; 9.2243356e-005; 7.1896877e-005; 0.87205669; 0.67970372
941.00000; 6.4735522e-005; 9.1718582e-005; 7.2468227e-005; 0.89329525; 0.70580597
942.00000; 6.5554892e-005; 8.6766018e-005; 7.1701992e-005; 0.91426877; 0.75553647
943.00000; 6.5436005e-005; 8.1138940e-005; 7.0422102e-005; 0.92919698; 0.80646856
944.00000; 6.4588317e-005; 7.7158986e-005; 6.9362460e-005; 0.93117109; 0.83708095
945.00000; 6.2675266e-005; 7.5631194e-005; 6.9005426e-005; 0.90826576; 0.82869597
946.00000; 6.1967332e-005; 7.6361710e-005; 6.9456381e-005; 0.89217623; 0.81149744
947.00000; 6.3502483e-005; 7.8667346e-005; 7.0540930e-005; 0.90022180; 0.80722799
948.00000; 6.4709139e-005; 8.1436663e-005; 7.1963527e-005; 0.89919355; 0.79459467
949.00000; 6.6040754e-005; 8.3789842e-005; 7.3460523e-005; 0.89899651; 0.78817136
950.00000; 6.9022753e-005; 8.5646159e-005; 7.4898532e-005; 0.92155014; 0.80590599
951.00000; 7.1976108e-005; 8.6556670e-005; 7.6301087e-005; 0.94331694; 0.83154895
952.00000; 7.4880738e-005; 8.6638019e-005; 7.7809914e-005; 0.96235471; 0.86429420
953.00000; 7.7419823e-005; 8.7351275e-005; 7.9584749e-005; 0.97279723; 0.88630445
954.00000; 7.9920680e-005; 8.8596543e-005; 8.1791694e-005; 0.97712464; 0.90207447
955.00000; 8.2355022e-005; 9.0153264e-005; 8.4446719e-005; 0.97523057; 0.91350017
956.00000; 8.4780607e-005; 9.3790851e-005; 8.7495342e-005; 0.96897280; 0.90393259
957.00000; 8.7187044e-005; 9.9053941e-005; 9.0865244e-005; 0.95952028; 0.88019763
958.00000; 9.0580837e-005; 0.00010240556; 9.4538781e-005; 0.95813418; 0.88453047
959.00000; 9.4324489e-005; 0.00010374130; 9.8574236e-005; 0.95688785; 0.90922797
960.00000; 9.8636254e-005; 0.00010668187; 0.00010307406; 0.95694544; 0.92458313
961.00000; 0.00010318317; 0.00011201837; 0.00010815137; 0.95406250; 0.92112717
962.00000; 0.00010833041; 0.00011789590; 0.00011393274; 0.95082782; 0.91886502
963.00000; 0.00011488804; 0.00012332356; 0.00012056302; 0.95292936; 0.93159843
964.00000; 0.00012118890; 0.00012798540; 0.00012805808; 0.94635886; 0.94689625
965.00000; 0.00012769094; 0.00013322199; 0.00013646322; 0.93571690; 0.95848249
966.00000; 0.00013546714; 0.00014222745; 0.00014524533; 0.93267813; 0.95246836
967.00000; 0.00014165978; 0.00015605014; 0.00015357664; 0.92240448; 0.90778379
968.00000; 0.00014624526; 0.00017044198; 0.00016047031; 0.91135405; 0.85803549
969.00000; 0.00015510407; 0.00018041217; 0.00016512798; 0.93929613; 0.85972068
970.00000; 0.00016100304; 0.00018482558; 0.00016725705; 0.96260838; 0.87110800
971.00000; 0.00016534250; 0.00018423715; 0.00016719952; 0.98889338; 0.89744385
972.00000; 0.00016821022; 0.00017905104; 0.00016581445; 1.0144485; 0.93945400
973.00000; 0.00017045645; 0.00017151682; 0.00016417288; 1.0382741; 0.99381770
974.00000; 0.00017292711; 0.00016568077; 0.00016321146; 1.0595280; 1.0437368
975.00000; 0.00017437067; 0.00016424993; 0.00016346307; 1.0667282; 1.0616180
976.00000; 0.00017472945; 0.00016703921; 0.00016508088; 1.0584475; 1.0460385
977.00000; 0.00017543053; 0.00017144254; 0.00016790513; 1.0448194; 1.0232614
978.00000; 0.00017648553; 0.00017481830; 0.00017164725; 1.0281873; 1.0095369
979.00000; 0.00017832860; 0.00017799353; 0.00017600367; 1.0132096; 1.0018825
980.00000; 0.00018180605; 0.00018323129; 0.00018069411; 1.0061537; 0.99222165
981.00000; 0.00018600657; 0.00018969576; 0.00018546703; 1.0029091; 0.98055206
982.00000; 0.00018959408; 0.00019507243; 0.00019010927; 0.99729003; 0.97191630
983.00000; 0.00019314490; 0.00019923568; 0.00019445645; 0.99325531; 0.96942927
984.00000; 0.00019665848; 0.00020326554; 0.00019835376; 0.99145324; 0.96749542
985.00000; 0.00020084092; 0.00020745230; 0.00020179938; 0.99525041; 0.96813056
